Tweet Id,Datetime,Text,Topic
1350494281346240000,1/16/2021 17:25,"RT @irwincherrypie: isfp

lana del rey
billie eilish
avril lavigne
britney spears
lady gaga
harry potter
michael jackson
rose (titanic)
dua…",Britney Spears
1350494156288880000,1/16/2021 17:24,thought lrt would b a britney spears circus edit but i was NOT disappointed,Britney Spears
1350493954031150000,1/16/2021 17:23,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350493860669970000,1/16/2021 17:23,"RT @ifuseekeura: britney spears on the set of scrapped 'outrageous' music video, 2004 https://t.co/hl2OcWx09S",Britney Spears
1350493699055210000,1/16/2021 17:22,sometimes what you need is to listen to britney spears and scream in a mcdonalds parking lot.,Britney Spears
1350493482310380000,1/16/2021 17:21,"RT @heIIobritney: britney spears really ate ""inside out"" up https://t.co/su9PZs1v2V",Britney Spears
1350493447191460000,1/16/2021 17:21,RT @mister_caffeina: Asocio Toxic de Britney Spears al fin del mundo,Britney Spears
1350493276793610000,1/16/2021 17:21,RT @massimo_42: @LucianaaGisele @LASSpinetta Sabías que estoy saliendo con Britney Spears?,Britney Spears
1350493227426730000,1/16/2021 17:20,RT @mister_caffeina: Asocio Toxic de Britney Spears al fin del mundo,Britney Spears
1350492948748660000,1/16/2021 17:19,"Hey, Kenny, how come you’re not Britney Spears?",Britney Spears
1350492926451860000,1/16/2021 17:19,Fui dormir pensando numa pessoa X e sonhei que a Britney Spears tava apaixonada na pessoa que eu era. Aff nada a ver,Britney Spears
1350492791076480000,1/16/2021 17:19,RT @stampylongnose: @Sqaishey Toxic by Britney Spears was the perfect song choice. ❤️,Britney Spears
1350492507063230000,1/16/2021 17:17,And Britney Spears still doesn't have a full documentary of her life and career. https://t.co/yadcAjReIf,Britney Spears
1350492378054970000,1/16/2021 17:17,A rare artist who’s career achievements and influence in the music industry have stood the test of time. Last night… https://t.co/yZtFMxVTNS,Britney Spears
1350492214883970000,1/16/2021 17:16,"RT @RollingStone: 'Baby One More Time,' released on January 12th, 1999 — is a truly avant-garde full-length album that permanently changed…",Britney Spears
1350492155681390000,1/16/2021 17:16,RT @stampylongnose: @Sqaishey Toxic by Britney Spears was the perfect song choice. ❤️,Britney Spears
1350492137247400000,1/16/2021 17:16,RT @stampylongnose: @Sqaishey Toxic by Britney Spears was the perfect song choice. ❤️,Britney Spears
1350492101209840000,1/16/2021 17:16,"RT @klite967fm: The first top 25 of the year crowns Britney Spears as our Queen! 👸🏼 It's been a while since we saw her on top, and we're al…",Britney Spears
1350492096705290000,1/16/2021 17:16,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350492093274340000,1/16/2021 17:16,RT @stampylongnose: @Sqaishey Toxic by Britney Spears was the perfect song choice. ❤️,Britney Spears
1350492020834440000,1/16/2021 17:16,RT @stampylongnose: @Sqaishey Toxic by Britney Spears was the perfect song choice. ❤️,Britney Spears
1350491962370120000,1/16/2021 17:15,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350491934163390000,1/16/2021 17:15,@dream99lover @leom346 @forumpandlr A rare artist who’s career achievements and influence in the music industry hav… https://t.co/ALRjZdXCrL,Britney Spears
1350491911023430000,1/16/2021 17:15,RT @stampylongnose: @Sqaishey Toxic by Britney Spears was the perfect song choice. ❤️,Britney Spears
1350491807252160000,1/16/2021 17:15,@Sqaishey Toxic by Britney Spears was the perfect song choice. ❤️,Britney Spears
1350491793553450000,1/16/2021 17:15,RT @LeanneSimmons: Daily reminder that Britney Spears does not (and has never) qualified for a probate conservatorship. #FreeBritney #EndCo…,Britney Spears
1350491668152160000,1/16/2021 17:14,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350491557451890000,1/16/2021 17:14,Troy thought SZA was Lana Del Rey and Aly &amp; AJ was Britney Spears.. I’m done for today.,Britney Spears
1350491550304880000,1/16/2021 17:14,RT @salsaudade: l'amore incondizionato che provo per Blackout di Britney Spears https://t.co/LxuJI6PM8A,Britney Spears
1350491528200930000,1/16/2021 17:14,RT @airplaneoversea: Toxic di Britney Spears è la migliore canzone pop mai scritta,Britney Spears
1350491466120870000,1/16/2021 17:13,"Beyoncé, Aaliyah, Mary J Blige, and Britney Spears have my favorite self titled albums.",Britney Spears
1350491345127930000,1/16/2021 17:13,RT @breatheheavycom: I am sharing my story because Britney Spears is trapped in a twisted legal situation so dire that it requires public p…,Britney Spears
1350491029057780000,1/16/2021 17:12,"RT @lanacircus: quando eu abrir o Enem e o tema da redação for ""o impacto de Britney Spears na indústria fonográfica""  https://t.co/BsJ12Pj…",Britney Spears
1350490907187940000,1/16/2021 17:11,RT @aceofspears: @NetflixFilm this is the same they’re doing to abuse Britney Spears #FreeBritney ! #EndCONservatorshipAbuse https://t.co/E…,Britney Spears
1350490898933680000,1/16/2021 17:11,RT @breatheheavycom: I am sharing my story because Britney Spears is trapped in a twisted legal situation so dire that it requires public p…,Britney Spears
1350490702971540000,1/16/2021 17:10,"@ElClavicula Y coexisten en la misma realidad alternativa donde hay una ""guía de Britney Spears para la física del… https://t.co/a1SRmhFiE4",Britney Spears
1350490554266760000,1/16/2021 17:10,@WWSalesOnCharts @samsmith @chartssamsmith @SSmithCharts can you do britney spears femme fatale era? and scream &amp; shout sales pls bestie 🙏🏼,Britney Spears
1350490530082290000,1/16/2021 17:10,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350490489863090000,1/16/2021 17:09,britney spears did what she had to do for way too long and for that she is a humanitarian,Britney Spears
1350490342651470000,1/16/2021 17:09,como já dizia britney spears mama I'm in love with a criminal https://t.co/C6U4haJSPl,Britney Spears
1350490088086630000,1/16/2021 17:08,"RT @marcelospporto: @forumpandlr Eu não gosto desse termo famoso, pra mim quem é famoso é Britney Spears, o resto é conhecido",Britney Spears
1350489994801140000,1/16/2021 17:08,I still can’t believe Britney Spears got to say “F-U-C-K ME” on cable tv last night. Praise #DragRace,Britney Spears
1350489926144580000,1/16/2021 17:07,"El extraño baile de Britney Spears, en lencería muy corta que tiene preocupados a sus fans https://t.co/jBnlARNddl… https://t.co/OJdl4UrvDL",Britney Spears
1350489898105650000,1/16/2021 17:07,"I’m either listening to 2.0 phish jams or like, ABBA and Dolly Parton and Britney Spears, and there’s no in between lol",Britney Spears
1350489837317480000,1/16/2021 17:07,"Hoy ando en un mood Gay Icon 
Playerita de Ariana, mientras escucho Britney Spears 
Podrás? 
JAMAAAAAS!!",Britney Spears
1350489832884200000,1/16/2021 17:07,criminal by britney Spears is a mood for the rest of my life,Britney Spears
1350489816861970000,1/16/2021 17:07,"RT @mjjbrasiI: 2002

Michael Jackson and Britney Spears in VMA. https://t.co/dyY1yulYEy",Britney Spears
1350489782426630000,1/16/2021 17:07,"when britney spears said “but mama i’m in love with a criminal” i felt that

#freesamandcolby https://t.co/OuoH06Hqi8",Britney Spears
1350489581473370000,1/16/2021 17:06,"Manca ancora un po di britney spears in questa edizione. Allora, vogliamo darci una mossa? 
Gabriele, dove seiiiii.
#amici20",Britney Spears
1350489336127640000,1/16/2021 17:05,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350489292959830000,1/16/2021 17:05,RT @lnippo: britney spears,Britney Spears
1350489283635900000,1/16/2021 17:05,RT @godxtina: será que um dia vai ter feat Christina Aguilera e Britney Spears? https://t.co/lWUSbEr4Dx,Britney Spears
1350489211753800000,1/16/2021 17:04,I love Britney Spears,Britney Spears
1350489194053980000,1/16/2021 17:04,"Uma coisa que os héteros não vão entender, sentir, vivenciar:

o impacto que foi Piece of Me da nossa eterna prince… https://t.co/xcl9iC6jY1",Britney Spears
1350489139695770000,1/16/2021 17:04,"RT @mjjbrasiI: 2002

Michael Jackson and Britney Spears in VMA. https://t.co/dyY1yulYEy",Britney Spears
1350489021944830000,1/16/2021 17:04,RT @jooheonionrings: britney spears c’était vraiment quelque chose,Britney Spears
1350488941212950000,1/16/2021 17:03,britney spears c’était vraiment quelque chose,Britney Spears
1350488899949360000,1/16/2021 17:03,"RT @shakiracarla: Estas son las cantantes femeninas pre 2000) con más streams en el pasado (2020) según Rolling stone en usa 🇺🇲
#1 Mariah c…",Britney Spears
1350488898288440000,1/16/2021 17:03,Today I learnt that Toxic by Britney Spears is written about Noel Fitzpatrick aka Super Vet and I CANNOT stop thinking about it,Britney Spears
1350488814364600000,1/16/2021 17:03,I look like Britney Spears today. Brain and all,Britney Spears
1350488775667930000,1/16/2021 17:03,"RT @shakiracarla: Estas son las cantantes femeninas pre 2000) con más streams en el pasado (2020) según Rolling stone en usa 🇺🇲
#1 Mariah c…",Britney Spears
1350488734588920000,1/16/2021 17:02,"E eu ouvir qualquer música da Britney Spears que eu me sinto uma Bad Bitch, uma cachorrona, poderosa como a espada… https://t.co/DUj8blGKAp",Britney Spears
1350488714292700000,1/16/2021 17:02,@LucianaaGisele @LASSpinetta Sabías que estoy saliendo con Britney Spears?,Britney Spears
1350488476664420000,1/16/2021 17:01,Now Playng: Britney Spears &amp; Backstreet Boys - Matches,Britney Spears
1350488454027730000,1/16/2021 17:01,RT @heIIobritney: britney spears on set of oops i did it again (2000) https://t.co/TVlkb6gn2c,Britney Spears
1350488436034170000,1/16/2021 17:01,Sometimes I think Britney Spears should be canonised,Britney Spears
1350488408871870000,1/16/2021 17:01,RT @heIIobritney: the lyrics to lucky by britney spears really cut deep https://t.co/hLeRHbeDK7,Britney Spears
1350488136909020000,1/16/2021 17:00,a britney spears é tão icónica que dói,Britney Spears
1350488121637480000,1/16/2021 17:00,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350488105271250000,1/16/2021 17:00,@angel_angerous @JSonic95 @SVKIBOMB @Takahata101 @TanksiArt @LilythArts @_mamavale @RandomMace1 @Teno_zx @Kon_zetsu… https://t.co/JtbQlpVDL3,Britney Spears
1350487985221980000,1/16/2021 17:00,When Britney Spears hits you a little differently. #britneyspears #britney #britneyarmy #itsbritneybitch… https://t.co/P3ajpImoKT,Britney Spears
1350487981774260000,1/16/2021 17:00,21 years ago when @MTV had the TRL “Class Of 1999” photo shoot the weekend of the 2000 #GRAMMYs ! Shot by the legen… https://t.co/t5yoqBI3me,Britney Spears
1350487877155770000,1/16/2021 16:59,RT @NyaWinter_: I love Britney Spears,Britney Spears
1350487865873060000,1/16/2021 16:59,"RT @GinaCb10: No toxic friends, no toxic relationships, no toxic thoughts. 

Just toxic by Britney Spears. https://t.co/M2W8FYzsZ4",Britney Spears
1350487845832690000,1/16/2021 16:59,@rjs0418 Anything Britney Spears,Britney Spears
1350487826643750000,1/16/2021 16:59,"@hogwarxtz eu vou me inspirar em um filme de romance antigo que vi da britney spears esses dias, não vai ser uma có… https://t.co/g6cSiFdBiR",Britney Spears
1350487802115460000,1/16/2021 16:59,RT @itsdougthepug: Britney Spears’ debut album “...Baby One More Time” was released 22 years ago today https://t.co/yhv2iPzCSr,Britney Spears
1350487659844680000,1/16/2021 16:58,@CrazyChris007 @ladbible Also.... did you know Britney Spears follows you?! 😂,Britney Spears
1350487496279390000,1/16/2021 16:58,sometimes by Britney spears https://t.co/Ew4yUbfyAX,Britney Spears
1350487398396800000,1/16/2021 16:57,RT @breatheheavycom: I am sharing my story because Britney Spears is trapped in a twisted legal situation so dire that it requires public p…,Britney Spears
1350487366113260000,1/16/2021 16:57,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350487332714130000,1/16/2021 16:57,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350487117948970000,1/16/2021 16:56,RT @outfromthezone: places where britney spears is the princess of pop https://t.co/tKdJmNjI67,Britney Spears
1350487083174030000,1/16/2021 16:56,places where britney spears is the princess of pop https://t.co/tKdJmNjI67,Britney Spears
1350487054962970000,1/16/2021 16:56,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350487043562840000,1/16/2021 16:56,@TMZ @JustJared Seems like a Britney Spears episode waiting to happen.,Britney Spears
1350486919080250000,1/16/2021 16:55,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350486859248390000,1/16/2021 16:55,RT @quakerraina: To be alive is to worry about Britney Spears,Britney Spears
1350486824666460000,1/16/2021 16:55,RT @breatheheavycom: I am sharing my story because Britney Spears is trapped in a twisted legal situation so dire that it requires public p…,Britney Spears
1350486819486510000,1/16/2021 16:55,RT @BensTVBOX: @nicryen Mariah Carey or Britney Spears knew how to sprinkle some remixes,Britney Spears
1350486796149380000,1/16/2021 16:55,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350486622786230000,1/16/2021 16:54,RT @britneybible: Britney Spears https://t.co/ywZ63yz0du,Britney Spears
1350486595233780000,1/16/2021 16:54,RT @heIIobritney: britney spears at baby one more time tour (1999) https://t.co/QnEso1GIKg,Britney Spears
1350486496336330000,1/16/2021 16:54,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350486475956210000,1/16/2021 16:54,Todos estamos de acuerdo aue la britney spears del 2004 es la mujer definitiva no? No hay nadie que le pueda ganar a esa belleza superior,Britney Spears
1350486453822890000,1/16/2021 16:53,tópico: icons da britney spears em 00s,Britney Spears
1350486424907340000,1/16/2021 16:53,"RT @oopsriah: britney spears filming the overprotected (darkchild remix) music video, 2002. https://t.co/PLF53eKC6U",Britney Spears
1350486417613400000,1/16/2021 16:53,RT @heIIobritney: HOLD IT AGAINST ME BY BRITNEY SPEARS TURNS 10 TODAY https://t.co/C5ZULCKLt7,Britney Spears
1350486410395080000,1/16/2021 16:53,Tiktok informing me that Britney Spears’ song ‘Toxic’ was written about the supervet..... i need to digest this,Britney Spears
1350486365020970000,1/16/2021 16:53,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350486197819340000,1/16/2021 16:52,"Britney Spears, taken by Nigel Parry (2000) https://t.co/ygtminTLRo",Britney Spears
1350486153632360000,1/16/2021 16:52,RT @breatheheavycom: I am sharing my story because Britney Spears is trapped in a twisted legal situation so dire that it requires public p…,Britney Spears
1350486150771840000,1/16/2021 16:52,Adesso in onda Britney Spears - Swimming In The Stars https://t.co/NPVs5dgKny,Britney Spears
1350486085214870000,1/16/2021 16:52,"RT @mjjbrasiI: 2002

Michael Jackson and Britney Spears in VMA. https://t.co/dyY1yulYEy",Britney Spears
1350486058186780000,1/16/2021 16:52,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350485994718580000,1/16/2021 16:52,"@kangajiz black sheep kailee morgue, sorry im a human like trash takayan, плак-плак ic3peak, 8 kobiet taconafide, o… https://t.co/j4MNdrGLKq",Britney Spears
1350485944525320000,1/16/2021 16:51,"that one time in king masked when rosie sang in britney spears' voice better then britney spears herself,, yea",Britney Spears
1350485803009520000,1/16/2021 16:51,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350485638970170000,1/16/2021 16:50,"January 17, 2021
— Me Against the Music by Britney Spears &amp; Madonna
https://t.co/krz22Sh687",Britney Spears
1350485519231310000,1/16/2021 16:50,@missemjo @ChrisLouisJ I remember going inside a toy store near Central Park just to get warm and there were these… https://t.co/dvQrvRpOol,Britney Spears
1350485290402650000,1/16/2021 16:49,britney spears eh o maior ato do pop mds,Britney Spears
1350484969148260000,1/16/2021 16:48,Now Playing: (You Drive Me) Crazy by Britney Spears. https://t.co/gCdjI2V0wy,Britney Spears
1350484808598690000,1/16/2021 16:47,"Ai manos, isso aqui, maior que carreiras 
Britney Spears - Overprotected https://t.co/saWA1jXVoa via @YouTube",Britney Spears
1350484619905390000,1/16/2021 16:46,@christinareads @DannyPellegrino I got the NSYNC and Britney Spears one from McDonald’s—it had brand new songs on it 😂,Britney Spears
1350484606093550000,1/16/2021 16:46,RT @ZacharyGordon95: Britney Spears &amp; Kelly Clarkson are literally THE LEAST PROBLEMATIC people in Hollywood and I hate with a burning pass…,Britney Spears
1350484500388710000,1/16/2021 16:46,@diidiirs Britney Spears,Britney Spears
1350484327222620000,1/16/2021 16:45,RT @breatheheavycom: I am sharing my story because Britney Spears is trapped in a twisted legal situation so dire that it requires public p…,Britney Spears
1350484321803620000,1/16/2021 16:45,"io che al terzo anno nel tema di italiano faccio il percorso dell parola ""toxic"" dalla popularizzazione con britney… https://t.co/zeAaZ7eMWr",Britney Spears
1350484211174680000,1/16/2021 16:45,I thought I wanted to be the next Britney Spears which in retrospect I am very glad did not occur. I don’t think i… https://t.co/qWOz74w1sh,Britney Spears
1350484118652520000,1/16/2021 16:44,RT @ZacharyGordon95: Britney Spears &amp; Kelly Clarkson are literally THE LEAST PROBLEMATIC people in Hollywood and I hate with a burning pass…,Britney Spears
1350484023009710000,1/16/2021 16:44,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350483993490280000,1/16/2021 16:44,Everyone’s like sea shanty’s are cool now but where were you when I went to the great big sea concert instead of th… https://t.co/g9gBENSJcV,Britney Spears
1350483991690960000,1/16/2021 16:44,"@forumpandlr Eu não gosto desse termo famoso, pra mim quem é famoso é Britney Spears, o resto é conhecido",Britney Spears
1350483919037050000,1/16/2021 16:43,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350483695602420000,1/16/2021 16:42,RT @ZacharyGordon95: Britney Spears &amp; Kelly Clarkson are literally THE LEAST PROBLEMATIC people in Hollywood and I hate with a burning pass…,Britney Spears
1350483679194310000,1/16/2021 16:42,"RT @heIIobritney: britney spears really ate ""inside out"" up https://t.co/su9PZs1v2V",Britney Spears
1350483637544890000,1/16/2021 16:42,RT @quakerraina: To be alive is to worry about Britney Spears,Britney Spears
1350483617517080000,1/16/2021 16:42,RT @heIIobritney: britney spears on set of oops i did it again (2000) https://t.co/TVlkb6gn2c,Britney Spears
1350483466325000000,1/16/2021 16:42,acima da britney spears SÓ DEUS https://t.co/ZqB0ennXwB,Britney Spears
1350483434288930000,1/16/2021 16:41,"Britney Spears once paid to fly their suborbital spaceflight on a Virgin Atlantic flight for $1,200",Britney Spears
1350483373140150000,1/16/2021 16:41,"RT @Dom10155252: #WadeRobsonisafraud
he stated that MJ taught him not to trust women.
but from the age of 8-9 till today he's always been i…",Britney Spears
1350483359915500000,1/16/2021 16:41,"OMG-Did you know there was a ""zone""for Britney Spears in Los Angeles?! It is unbelievable!✨😍 https://t.co/RVZpEfjjot",Britney Spears
1350483356778170000,1/16/2021 16:41,@jadenn_gd i’m a slave 4 u by britney spears,Britney Spears
1350483287957880000,1/16/2021 16:41,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350483229246180000,1/16/2021 16:41,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350483199844090000,1/16/2021 16:41,I am sharing my story because Britney Spears is trapped in a twisted legal situation so dire that it requires publi… https://t.co/fqUpnDGpyc,Britney Spears
1350483072685360000,1/16/2021 16:40,"@forumpandlr So a discografia compra carreira de muitas 
Britney Spears sempre será Lendária",Britney Spears
1350483025918880000,1/16/2021 16:40,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350482974349920000,1/16/2021 16:40,Britney spears bile 2007'yi atlattiysa insallah bende bu dönemleri atlatırım diye düşünüyorum zjsjsj,Britney Spears
1350482815448650000,1/16/2021 16:39,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350482778106840000,1/16/2021 16:39,@keithlnagy Toxic - Britney Spears,Britney Spears
1350482574456590000,1/16/2021 16:38,RT @blackoutxney: Britney Spears - Glory (2028 Summer Re-Release) https://t.co/f9PEDObqb6,Britney Spears
1350482559898180000,1/16/2021 16:38,"@brunolovesbrit Only in the case of Britney Spears:
FUCK U DAMN PAPARAZZI, u ruin everything https://t.co/VNb7sJUX0l",Britney Spears
1350482406374030000,1/16/2021 16:37,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350482354486300000,1/16/2021 16:37,"RT @PandasAndVidya: @CountDankulaTV They also have a movie trailer version of Britney Spears' ""Toxic""

https://t.co/vROHiEuCJZ",Britney Spears
1350482170792600000,1/16/2021 16:36,"RT @cesarmrvm: Did you know, in the time she spent between recording albums, Britney Jean Spears became a scholar on LGBT migration, famous…",Britney Spears
1350482127910010000,1/16/2021 16:36,"RT @lanacircus: quando eu abrir o Enem e o tema da redação for ""o impacto de Britney Spears na indústria fonográfica""  https://t.co/BsJ12Pj…",Britney Spears
1350482123476630000,1/16/2021 16:36,"@BleedingGreen Leave him alone, man. I feel like Chris Crocker defending Britney Spears at this point.",Britney Spears
1350482092266810000,1/16/2021 16:36,@ZzminuzZ criminal - britney spears 😍,Britney Spears
1350482021873810000,1/16/2021 16:36,RT @heIIobritney: the lyrics to lucky by britney spears really cut deep https://t.co/hLeRHbeDK7,Britney Spears
1350481927325750000,1/16/2021 16:35,RT @heIIobritney: the lyrics to lucky by britney spears really cut deep https://t.co/hLeRHbeDK7,Britney Spears
1350481813957910000,1/16/2021 16:35,Pobre de mí familia que me tiene que escuchar cantando con los auriculares puestos creyéndome Britney Spears,Britney Spears
1350481765857710000,1/16/2021 16:35,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350481702330700000,1/16/2021 16:35,RT @Emilykingmusic: Oops I did it again - Britney Spears,Britney Spears
1350481544746570000,1/16/2021 16:34,i’m like ‘hey let’s count sheep’ and my brain said ‘okay but they’re all dancing to britney spears’,Britney Spears
1350481528581740000,1/16/2021 16:34,"RT @mjjbrasiI: 2002

Michael Jackson and Britney Spears in VMA. https://t.co/dyY1yulYEy",Britney Spears
1350481501347950000,1/16/2021 16:34,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350481458931050000,1/16/2021 16:34,"RT @lanacircus: quando eu abrir o Enem e o tema da redação for ""o impacto de Britney Spears na indústria fonográfica""  https://t.co/BsJ12Pj…",Britney Spears
1350481376219420000,1/16/2021 16:33,Soñé que Britney Spears me rompía mi iPad y luego me compraba una mejor 🤷🏻‍♂️,Britney Spears
1350481207864170000,1/16/2021 16:33,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350481183130440000,1/16/2021 16:32,12. Britney Spears: “Toxic”,Britney Spears
1350481138213670000,1/16/2021 16:32,criminal - Britney Spears https://t.co/HreygXDQYi,Britney Spears
1350481119507060000,1/16/2021 16:32,Britney Spears - Inside Out https://t.co/BrOMHaEOq1 #cirrusstreaming,Britney Spears
1350480894683970000,1/16/2021 16:31,"RT @ifuseekeura: britney spears on the set of scrapped 'outrageous' music video, 2004 https://t.co/hl2OcWx09S",Britney Spears
1350480788622610000,1/16/2021 16:31,"RT @ifuseekeura: britney spears on the set of scrapped 'outrageous' music video, 2004 https://t.co/hl2OcWx09S",Britney Spears
1350480666190880000,1/16/2021 16:30,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350480630543500000,1/16/2021 16:30,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350480555482210000,1/16/2021 16:30,I love Britney Spears,Britney Spears
1350480390201490000,1/16/2021 16:29,RT @Emilykingmusic: Oops I did it again - Britney Spears,Britney Spears
1350480359125880000,1/16/2021 16:29,is aries spears related to britney spears,Britney Spears
1350480193153090000,1/16/2021 16:29,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350480094498870000,1/16/2021 16:28,I’ve documented Britney Spears’ conservatorship case for the last 13 years by @breatheheavycom https://t.co/PqqIiO10Ca,Britney Spears
1350480057161060000,1/16/2021 16:28,"COBはカヴァーも素晴らしかった。楽しく、おもしろく、かっこよかった。
Oops!... I Did It Again ／ Children of Bodom　#Alexi_Laiho　#Children_of_Bodom… https://t.co/gL8qN49q53",Britney Spears
1350480038085460000,1/16/2021 16:28,RT @heIIobritney: the lyrics to lucky by britney spears really cut deep https://t.co/hLeRHbeDK7,Britney Spears
1350480009840870000,1/16/2021 16:28,any minor inconvenience &amp; im blasting Britney Spears to feel better,Britney Spears
1350479999451720000,1/16/2021 16:28,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350479865250770000,1/16/2021 16:27,RT @Emilykingmusic: Oops I did it again - Britney Spears,Britney Spears
1350479743808890000,1/16/2021 16:27,Alexa play Oops! I did it again! By Britney Spears https://t.co/JOGIqb22Um,Britney Spears
1350479728667460000,1/16/2021 16:27,i love Alanis Morisette the way @thejulievirgo loves Britney Spears... #Music &amp; #People,Britney Spears
1350479498358230000,1/16/2021 16:26,RT @AnnaGribben99: @SagarSherchan_ Alexa play mumma I’m in love with a Criminal by Britney Spears https://t.co/9562htFeiZ,Britney Spears
1350479391038590000,1/16/2021 16:25,RT @czasyzarazy: jedyne toxic jakie akceptuje w 2021 to toxic by britney spears,Britney Spears
1350479146795860000,1/16/2021 16:24,Oops I did it again - Britney Spears https://t.co/t43Q7a9mzk,Britney Spears
1350479104894630000,1/16/2021 16:24,Work bitch - Britney Spears,Britney Spears
1350479086963990000,1/16/2021 16:24,RT @heIIobritney: britney spears on set of im a slave 4 u (2001) https://t.co/7G5AYdgUMT,Britney Spears
1350478909628940000,1/16/2021 16:23,"RT @ifuseekeura: britney spears on the set of scrapped 'outrageous' music video, 2004 https://t.co/hl2OcWx09S",Britney Spears
1350478827621920000,1/16/2021 16:23,@jooaquimlisboa britney spears LIDI COM A NISSAN,Britney Spears
1350478624332370000,1/16/2021 16:22,Britney Spears es toda pequeñita y Ariana Grande,Britney Spears
1350478566379700000,1/16/2021 16:22,@abuddyofmine @amethyst_heels Definitely depends on the crowd. Sometimes I’ll bust out some Shania Twain or early B… https://t.co/smMEd7H0b7,Britney Spears
1350478548243510000,1/16/2021 16:22,My fave Britney Spears era will always be Femme Fatale! https://t.co/m9V9kktZO7,Britney Spears
1350478518396840000,1/16/2021 16:22,"Britney Spears once paid to fly their $200,000 on a Virgin Atlantic flight for $1,200",Britney Spears
1350478500252190000,1/16/2021 16:22,RT @electrosimon: this is literally what Lou Taylor and James Spears have done to Britney Spears— right in front of everyone. i wonder what…,Britney Spears
1350478469197650000,1/16/2021 16:22,Britney Spears Midnight Fantasy Eau de Parfum – 100 ml https://t.co/jVwY7DIghn,Britney Spears
