Tweet Id,Datetime,Text,Topic
1350522642814650000,1/16/2021 19:17,RT @billboard: Could Taylor Swift score the best-selling album of the year a staggering *sixth* time? The #PopShop Podcast takes a (very ea…,Taylor Swift
1350522673382770000,1/16/2021 19:17,"RT @TSwiftFTC: Taylor Swift's #evermore is now the 3rd Best-Selling Female album (pure sales) in the US released in 2020 surpassing ""Manic""…",Taylor Swift
1350522678780650000,1/16/2021 19:17,"@SuzMcBrideBooks ""I Don’t Miss You At All"" by Selena Gomez &amp; The Scene
""Bye Bye Bye"" by NSYNC
""We Are Never Ever Ge… https://t.co/Hi73crQSbc",Taylor Swift
1350522694111030000,1/16/2021 19:17,"RT @wildestscreamz: Biggest artists of 2021 in the US so far

1. Morgan Wallen - 320,000 (+280,000)
2. Taylor Swift - 265,000 (+135,000)
3.…",Taylor Swift
1350522705083310000,1/16/2021 19:17,RT @swiftweeds: o ano é 2018 e a taylor swift não lançou o clipe de getaway car com essa estética aqui https://t.co/opRSTPOgpp,Taylor Swift
1350522710284230000,1/16/2021 19:18,RT @repsdeli: taylor swift in every interview https://t.co/UMhRyu8Aza,Taylor Swift
1350522721533380000,1/16/2021 19:18,RT @notabadgirI: all i want in life is for taylor swift to be this happy forever https://t.co/cQtGcSVgga,Taylor Swift
1350522724087540000,1/16/2021 19:18,"RT @redfolklore: are red and evermore taylor swift’s best albums?
https://t.co/0zrSLYJkPD",Taylor Swift
1350522727518640000,1/16/2021 19:18,"RT @Fioreswift13x1: “Yo del pasado, quiero decirte que no te pierdas en las pequeñas cosas, tus enemigos se derrotaran asi mismos antes de…",Taylor Swift
1350522732778310000,1/16/2021 19:18,"RT @stevenspohn: An adorable nine-year-old child runs around behind my very good friend on a Zoom call.

Friend: Do you want to say hi to S…",Taylor Swift
1350522735466860000,1/16/2021 19:18,minha mae dançando taylor swift  sai da minha casaaaa,Taylor Swift
1350522768274690000,1/16/2021 19:18,RT @ptaylorswiftbr: Novas/antigas fotos raras de Taylor Swift. 💗 https://t.co/pJdTTMKWKo,Taylor Swift
1350522768878510000,1/16/2021 19:18,i dont think he knows who taylor swift is lol,Taylor Swift
1350522790982470000,1/16/2021 19:18,"Hey @Sunny1065lv 
I would love to hear #willow by Taylor Swift - can you please play it? 
Thank you in advance!
https://t.co/0BvTU9sZjW",Taylor Swift
1350522791179610000,1/16/2021 19:18,@fentycentrals Rihanna is great pop artist but not taylor swift (who's a pro in 3 different genres),Taylor Swift
1350522801913020000,1/16/2021 19:18,RT @billboard: Could Taylor Swift score the best-selling album of the year a staggering *sixth* time? The #PopShop Podcast takes a (very ea…,Taylor Swift
1350522805217940000,1/16/2021 19:18,"Hi @931themountain I would like to request #willow by Taylor Swift. 
It's such a beautiful song, and the music vide… https://t.co/g1SR55VSyD",Taylor Swift
1350522819218530000,1/16/2021 19:18,"Hi Guys @955thebull,
Taylor Swift's new album, evermore, is absolutely incredible! 
Can you please play #willow (th… https://t.co/Nq9DXVQNhu",Taylor Swift
1350522823283010000,1/16/2021 19:18,RT @repsdeli: taylor swift in every interview https://t.co/UMhRyu8Aza,Taylor Swift
1350522824763580000,1/16/2021 19:18,"🚨 | Nueva entrevista a Olivia para i-D !!

https://t.co/SfPvEUt4k0 https://t.co/XePQqu15nr",Taylor Swift
1350522830954220000,1/16/2021 19:18,"Hi @real1039lv 
I'd love to hear #willow by Taylor Swift - can you please play it? 
Many thanks, y're THE BEST 😘
https://t.co/bOAe2hA2Gn",Taylor Swift
1350522846460710000,1/16/2021 19:18,RT @alltoobrien: a mí me descuidas un segundo y ya estoy llorando porque extraño a taylor swift,Taylor Swift
1350522878836530000,1/16/2021 19:18,taylor swift - cowboy like me (2020) https://t.co/p705UeWvyd,Taylor Swift
1350522898319080000,1/16/2021 19:18,"RT @bettyscardiagn: i’m bored again so let’s do another     

              💘GIVEAWAY💘
  
who wants a cardigan from the taylor swift store?…",Taylor Swift
1350522899795470000,1/16/2021 19:18,i have a headache because i listened to taylor swift with the volume up too high how is everyone else,Taylor Swift
1350522908137850000,1/16/2021 19:18,@heyguys77008715 @HonkOctavius @higogy @KarlJacobs_ @carlrodgerson sandy do u think we are going to meet taylor swift?,Taylor Swift
1350522909891170000,1/16/2021 19:18,bugün size taylor swift şarkılarının slowed+reverb versiyonunu önermeyerek acı çekmenizi engellediğim için bana şükredecek ne yaptınız?,Taylor Swift
1350522915331080000,1/16/2021 19:18,RT @cowboylikeolle: I WORSHIP THE GROUND TAYLOR SWIFT WALKS ON 🤍 https://t.co/KlIZUZWCZ2,Taylor Swift
1350522918095220000,1/16/2021 19:18,RT @cruelricochet: taylor swift - cowboy like me (2020) https://t.co/p705UeWvyd,Taylor Swift
1350522921480020000,1/16/2021 19:18,"RT @TSwiftNZ: 💬 | “I'm just the biggest Swiftie in the whole world, so I tweeted at her all the time (...) I checked my phone and she comme…",Taylor Swift
1350522924378230000,1/16/2021 19:18,RT @aletsehv: Podría expresar todas mis emociones con los últimos dos discos de Taylor Swift.,Taylor Swift
1350522932192180000,1/16/2021 19:18,RT @cruelricochet: taylor swift - cowboy like me (2020) https://t.co/p705UeWvyd,Taylor Swift
1350522937036700000,1/16/2021 19:18,@yutarg Taylor swift,Taylor Swift
1350522938127210000,1/16/2021 19:18,"RT @thearrchers: I relate to Taylor Swift so much because I, too, have never gotten over anything that’s happened to me",Taylor Swift
1350522942032060000,1/16/2021 19:18,RT @marlveloustime: A Intro Guide on How To Listen to Taylor Swift (First Time Listen) https://t.co/YK8JouJ7YV,Taylor Swift
1350522969139850000,1/16/2021 19:19,champagne problems by taylor swift https://t.co/4HlQLo0mQY,Taylor Swift
1350522969429300000,1/16/2021 19:19,RT @fIickerwillow: when i win the lottery i’m gonna buy every single ticket for a taylor swift concert so when she comes out it’s just http…,Taylor Swift
1350522982804800000,1/16/2021 19:19,"RT @Iovedsecret: taylor swift didn’t say, “we were stupid to jump in the ocean separating us, remember how i'd fly to you? and i can't talk…",Taylor Swift
1350523010353030000,1/16/2021 19:19,RT @snakeswifttt: Taylor Swift lyrics that you can relate to a thread: https://t.co/5v4K8bKalO,Taylor Swift
1350523012211220000,1/16/2021 19:19,taylor swift https://t.co/y8crxpI9SZ,Taylor Swift
1350523036542390000,1/16/2021 19:19,i think taylor swift might be my soulmate https://t.co/FaX7fjxedV,Taylor Swift
1350523044859660000,1/16/2021 19:19,RT @marlveloustime: A Intro Guide on How To Listen to Taylor Swift (First Time Listen) https://t.co/YK8JouJ7YV,Taylor Swift
1350523056733770000,1/16/2021 19:19,"RT @PopZonebr: Provando que dominaram a última década, Taylor Swift e Adele aparecem quatro vezes entre os álbuns mais vendidos (cópias pur…",Taylor Swift
1350523059174730000,1/16/2021 19:19,"@PopCrave getaway car, out of the woods, every single taylor swift song has the best bridge",Taylor Swift
1350523060827390000,1/16/2021 19:19,taylor swift escreveu peace pra damie you can't change my mind,Taylor Swift
1350523071338340000,1/16/2021 19:19,RT @billboard: Could Taylor Swift score the best-selling album of the year a staggering *sixth* time? The #PopShop Podcast takes a (very ea…,Taylor Swift
1350523077579380000,1/16/2021 19:19,"RT @thearrchers: I relate to Taylor Swift so much because I, too, have never gotten over anything that’s happened to me",Taylor Swift
1350523099599420000,1/16/2021 19:19,RT @snakeswifttt: Taylor Swift lyrics that you can relate to a thread: https://t.co/5v4K8bKalO,Taylor Swift
1350523104557230000,1/16/2021 19:19,"RT @mateuxcarneiro: CALVINISMO EXPLICADO POR TAYLOR SWIFT
uma história que eu mesmo inventei durante uns dias.

A THREAD.

#Teologia #Taylo…",Taylor Swift
1350523121531550000,1/16/2021 19:19,ye ye why am i going through a taylor swift phase,Taylor Swift
1350523129395870000,1/16/2021 19:19,RT @repsdeli: taylor swift in every interview https://t.co/UMhRyu8Aza,Taylor Swift
1350523131748770000,1/16/2021 19:19,.@POWERATL Hi! Can you guys please play #willow by Taylor Swift?  Thank you ❤️,Taylor Swift
1350523133430800000,1/16/2021 19:19,taylor swift please breath,Taylor Swift
1350523143044140000,1/16/2021 19:19,"RT @ceci20GS2: bitches be like i have taste and then:

           Champagne problems 
                  Taylor Swift 
   0:21 ━❍────── 3:43…",Taylor Swift
1350523157510280000,1/16/2021 19:19,RT @repsdeli: taylor swift in every interview https://t.co/UMhRyu8Aza,Taylor Swift
1350523157967470000,1/16/2021 19:19,"RT @kamalasgrayson: Applying for music twt moots
Rt/reply/like if you stan

-taylor swift
-rina sawayama
-hozier
-raveena aurora
-chloe x h…",Taylor Swift
1350523160987310000,1/16/2021 19:19,"RT @bippitycabello: i believe in camila cabello, taylor swift, and selena gomez supremacy https://t.co/sAP3TENMzg",Taylor Swift
1350523166716790000,1/16/2021 19:19,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350523174597730000,1/16/2021 19:19,RT @ceci20GS2: I believe in Taylor Swift deluxe tracks supremacy https://t.co/b1OAtDCoZO,Taylor Swift
1350523192876490000,1/16/2021 19:19,@stfuharshhh It's Taylor Swift lyrics,Taylor Swift
1350523196601200000,1/16/2021 19:19,RT @WillowCardigann: Taylor swift:              Swifties: https://t.co/MGFLsFcbpM,Taylor Swift
1350523219174850000,1/16/2021 19:20,"Hi @933austin I hope you guys are lovin' #willow by @taylorswift13 as much as I do! Speaking of which, can you plea… https://t.co/VAatRIcXHo",Taylor Swift
1350523219200120000,1/16/2021 19:20,"RT @ceci20GS2: bitches be like i have taste and then:

           Champagne problems 
                  Taylor Swift 
   0:21 ━❍────── 3:43…",Taylor Swift
1350523230105210000,1/16/2021 19:20,.@radiodisney Hi! Can you guys please play #willow by Taylor Swift? It's one of my favorites!  Thank you,Taylor Swift
1350523247339700000,1/16/2021 19:20,@illicitaffvrs ARE YOU CHEATING ON ME WITH TAYLOR SWIFT,Taylor Swift
1350523249784810000,1/16/2021 19:20,RT @READYF0RlT: which track 9 by taylor swift is superior? https://t.co/ZTDSotzYz1,Taylor Swift
1350523260711150000,1/16/2021 19:20,"RT @aretheygay: FUN FACT: The Great Gatsby was Taylor Swift's inspiration for ""You Belong With Me""",Taylor Swift
1350523262225300000,1/16/2021 19:20,"RT @nbdynocrime: b!tches be like “i have taste” and then:

     Dancing With Our Hands Tied
                   Taylor Swift 
   0:13 ━❍────…",Taylor Swift
1350523270571940000,1/16/2021 19:20,RT @repsdeli: taylor swift in every interview https://t.co/UMhRyu8Aza,Taylor Swift
1350523273499430000,1/16/2021 19:20,RT @repsdeli: taylor swift in every interview https://t.co/UMhRyu8Aza,Taylor Swift
1350523280155930000,1/16/2021 19:20,"RT @wilIowmore: “fuck you my child is completely fine”
your child can name any taylor swift song by hearing two seconds of it",Taylor Swift
1350523282592830000,1/16/2021 19:20,Taylor Swift https://t.co/sP41hRqWPV,Taylor Swift
1350523287814680000,1/16/2021 19:20,RT @sippingaugust: Taylor Swift I am once again asking for a pop/rock/punk album thank you  https://t.co/8WmvqmDhLb,Taylor Swift
1350523294454320000,1/16/2021 19:20,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350523319452240000,1/16/2021 19:20,.@Z100NewYork Hi! Can you guys please play #willow by Taylor Swift? I love it so much! Thank you,Taylor Swift
1350523320807030000,1/16/2021 19:20,".@Wild949 I am absolutely loving evermore by @taylorswift, especially the lead single #willow! I'm listening to you… https://t.co/UyOHtSxn2p",Taylor Swift
1350523324502300000,1/16/2021 19:20,How much am I loving that Netflix series Bridgerton has Taylor Swift as the soundtrack 🥰,Taylor Swift
1350523329342390000,1/16/2021 19:20,"Me, in Jughead's voice - In case you haven’t noticed, I'm basic. I’m a basic bitch. I don't listen to anything othe… https://t.co/IwdEhcCg4q",Taylor Swift
1350523332962220000,1/16/2021 19:20,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350523336263160000,1/16/2021 19:20,RT @READYF0RlT: which track 9 by taylor swift is superior? https://t.co/ZTDSotzYz1,Taylor Swift
1350523343502500000,1/16/2021 19:20,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350523353350720000,1/16/2021 19:20,"RT @arianagrandebr: TODOS os dias 15 desde Outubro de 2020, Ariana nos entregava algo.

Ontem (15): remix de ""34+35""
Hoje (16): uma re-post…",Taylor Swift
1350523356026700000,1/16/2021 19:20,Taylor Swift fumbled her bag with cruel summer,Taylor Swift
1350523357821860000,1/16/2021 19:20,"RT @arianagrandebr: TODOS os dias 15 desde Outubro de 2020, Ariana nos entregava algo.

Ontem (15): remix de ""34+35""
Hoje (16): uma re-post…",Taylor Swift
1350523358861990000,1/16/2021 19:20,RT @cruelricochet: taylor swift - cowboy like me (2020) https://t.co/p705UeWvyd,Taylor Swift
1350523362020380000,1/16/2021 19:20,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350523367447780000,1/16/2021 19:20,"RT @mgpfg_26: @MSuppasit @hellohonne Mew’s playlist who make him inspired:
BTS
IU
Twice
Blackpink
Jackson Wang
Lauv
Honne ✅
Shawn Mendes
Br…",Taylor Swift
1350523374171270000,1/16/2021 19:20,"RT @jealousay: TAYLOR SWIFT 💋
Out and About in New York City #NYC. 
Aug 24, 2016  

#TaylorSwift 
#StreetStyle #StreetFashion https://t.co/…",Taylor Swift
1350523382220120000,1/16/2021 19:20,RT @repsdeli: taylor swift in every interview https://t.co/UMhRyu8Aza,Taylor Swift
1350523383318890000,1/16/2021 19:20,"i have a whole taylor swift list to sing on a microphone, specifically design for fluctuating emotions so i can be… https://t.co/nzLpcGLsmn",Taylor Swift
1350523394954060000,1/16/2021 19:20,ivy is one of the best songs of all time i love it so much i love ivy by taylor swift oh god damn my pain fits in t… https://t.co/rpXcC996pe,Taylor Swift
1350523401060880000,1/16/2021 19:20,I just wish I had friends to come play/sing Taylor Swift songs with me all day but COVID/nobody lives near me 😭 https://t.co/Be8dmTObYb,Taylor Swift
1350523417951390000,1/16/2021 19:20,I don’t care how much of a 14 year old girl it makes me. I will always bump Taylor Swift.,Taylor Swift
1350523421650690000,1/16/2021 19:20,"RT @thearrchers: I relate to Taylor Swift so much because I, too, have never gotten over anything that’s happened to me",Taylor Swift
1350523426293880000,1/16/2021 19:20,"heyyy!!! i’m cris and i’ve been a fan of liv since her grace days, but a stan since late 2019. my favorite artists… https://t.co/T9xemsIogG",Taylor Swift
1350523430131660000,1/16/2021 19:20,"RT @speakngnow: parece até um desfile da victoria's secret, mas é só a taylor swift andando https://t.co/fl8NwqrV6l",Taylor Swift
1350523434493730000,1/16/2021 19:20,"RT @thearrchers: I relate to Taylor Swift so much because I, too, have never gotten over anything that’s happened to me",Taylor Swift
1350523438973260000,1/16/2021 19:20,RT @CarineK: Taylor Swift,Taylor Swift
1350523502563040000,1/16/2021 19:21,"RT @gigicardigan: i
really
  really
    really
      really
        really
        really
       really
     really
   really
 really
reall…",Taylor Swift
1350523510582600000,1/16/2021 19:21,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350523523219950000,1/16/2021 19:21,@goldenstring @Z100NewYork .@Z100NewYork Hi! Can you guys please play #willow by Taylor Swift? I love it so much! Thank you,Taylor Swift
1350523540563500000,1/16/2021 19:21,taylor swift im begging please do a rock album https://t.co/iE6M03UwcC,Taylor Swift
1350523541372940000,1/16/2021 19:21,"RT @moonjuxtin: q risa las fans de taylor swift anoche en vez de hacer tendencia a su ídola,, hacen tendencia a justin bieber,, las folklor…",Taylor Swift
1350523543407220000,1/16/2021 19:21,RT @swiftweeds: o ano é 2018 e a taylor swift não lançou o clipe de getaway car com essa estética aqui https://t.co/opRSTPOgpp,Taylor Swift
1350523544506160000,1/16/2021 19:21,RT @swiftweeds: o ano é 2018 e a taylor swift não lançou o clipe de getaway car com essa estética aqui https://t.co/opRSTPOgpp,Taylor Swift
1350523567641810000,1/16/2021 19:21,"RT @alexandergold: Taylor Swift: *does nothing*

Everyone: WHAT DOES IT MEAN",Taylor Swift
1350523573476180000,1/16/2021 19:21,"RT @_RAZORCREST: looking for new moots :)
i stan:

- marvel
- star wars (films)
- harry potter 
- the mandalorian
- pedro pascal
- harry st…",Taylor Swift
1350523579301960000,1/16/2021 19:21,RT @sippingaugust: Taylor Swift I am once again asking for a pop/rock/punk album thank you  https://t.co/8WmvqmDhLb,Taylor Swift
1350523581076130000,1/16/2021 19:21,"RT @TSwiftFTC: Taylor Swift's #evermore is now the 3rd Best-Selling Female album (pure sales) in the US released in 2020 surpassing ""Manic""…",Taylor Swift
1350523587476610000,1/16/2021 19:21,RT @marlveloustime: A Intro Guide on How To Listen to Taylor Swift (First Time Listen) https://t.co/YK8JouJ7YV,Taylor Swift
1350523589234220000,1/16/2021 19:21,RT @ptaylorswiftbr: Novas/antigas fotos raras de Taylor Swift. 💗 https://t.co/pJdTTMKWKo,Taylor Swift
1350523593738780000,1/16/2021 19:21,".@997DJX Taylor Swift's new album, evermore, is absolutely incredible! Can you please play #willow (the lead single… https://t.co/LkXjWDfUdk",Taylor Swift
1350523599937890000,1/16/2021 19:21,@mmithliamm @HonkOctavius @higogy @KarlJacobs_ @carlrodgerson taylor swift is going to meet us.,Taylor Swift
1350523606149730000,1/16/2021 19:21,RT @billboard: Could Taylor Swift score the best-selling album of the year a staggering *sixth* time? The #PopShop Podcast takes a (very ea…,Taylor Swift
1350523610885190000,1/16/2021 19:21,"RT @moonjuxtin: q risa las fans de taylor swift anoche en vez de hacer tendencia a su ídola,, hacen tendencia a justin bieber,, las folklor…",Taylor Swift
1350523625137380000,1/16/2021 19:21,I want to buy a record player! Any recommendations for a decent one which isn’t too expensive. So maybe something m… https://t.co/c6CY3wdPyU,Taylor Swift
1350523630065750000,1/16/2021 19:21,RT @sippingaugust: Taylor Swift I am once again asking for a pop/rock/punk album thank you  https://t.co/8WmvqmDhLb,Taylor Swift
1350523631869140000,1/16/2021 19:21,RT @snakeswifttt: Taylor Swift lyrics that you can relate to a thread: https://t.co/5v4K8bKalO,Taylor Swift
1350523639179980000,1/16/2021 19:21,"❗️| Nueva entrevista de Olivia ! 

https://t.co/5QNUsPhjVQ",Taylor Swift
1350523640241130000,1/16/2021 19:21,"RT @nbdynocrime: b!tches be like “i have taste” and then:

     Dancing With Our Hands Tied
                   Taylor Swift 
   0:13 ━❍────…",Taylor Swift
1350523640526360000,1/16/2021 19:21,RT @snakeswifttt: Taylor Swift lyrics that you can relate to a thread: https://t.co/5v4K8bKalO,Taylor Swift
1350523644750000000,1/16/2021 19:21,@sunsetrem Et Taylor Swift aussi,Taylor Swift
1350523648474410000,1/16/2021 19:21,RT @billboard: Could Taylor Swift score the best-selling album of the year a staggering *sixth* time? The #PopShop Podcast takes a (very ea…,Taylor Swift
1350523655973900000,1/16/2021 19:21,RT @ChrisKlemens: Yeah but did you just spend the last hour and a half driving around aimlessly listening to the same sad Taylor Swift song…,Taylor Swift
1350523660092770000,1/16/2021 19:21,All Too Well by Taylor Swift. https://t.co/uFXTTIu3Ng,Taylor Swift
1350523663515230000,1/16/2021 19:21,"RT @aretheygay: FUN FACT: The Great Gatsby was Taylor Swift's inspiration for ""You Belong With Me""",Taylor Swift
1350523674458140000,1/16/2021 19:21,RT @READYF0RlT: which track 9 by taylor swift is superior? https://t.co/ZTDSotzYz1,Taylor Swift
1350523688798610000,1/16/2021 19:21,@swiftlullabie taylor swift e single na mesma frase?,Taylor Swift
1350523693823350000,1/16/2021 19:21,"RT @ReputaSianLaura: “I think fearless is having fears but jumping anyway” 
- Taylor Swift https://t.co/ZxHHhE17Jg",Taylor Swift
1350523712295060000,1/16/2021 19:21,lady gaga katy perry bts kpop blackpink leak miley cyrus lana del rey dua lipa ava max britney spears leaked lorde… https://t.co/YVN6v69yBt,Taylor Swift
1350523721245740000,1/16/2021 19:22,@PopCrave Out of the woods by taylor swift 💅🏻🔥,Taylor Swift
1350523721719690000,1/16/2021 19:22,"RT @OliviaRodrigoAR: ❗️| Nueva entrevista de Olivia ! 

https://t.co/5QNUsPhjVQ",Taylor Swift
1350523732624890000,1/16/2021 19:22,"I ain’t gonna lie, I don’t know what a bridge technically is, but I know one of Taylor Swift’s are https://t.co/jeDTqxP30q",Taylor Swift
1350523737083410000,1/16/2021 19:22,@PopCrave OUT OF THE WOODS BY TAYLOR SWIFT,Taylor Swift
1350523738933100000,1/16/2021 19:22,RT @snakeswifttt: Taylor Swift lyrics that you can relate to a thread: https://t.co/5v4K8bKalO,Taylor Swift
1350523742045270000,1/16/2021 19:22,Stop what you’re doing and read this amazing article my friend @thehannahtaplin wrote! https://t.co/wasfxi2db6,Taylor Swift
1350523755790010000,1/16/2021 19:22,RT @intreesinweeds: taylor swift is insane like what the fuck is telling all the rich folks anything they wanna hear like it could be love,Taylor Swift
1350523760152110000,1/16/2021 19:22,"lady gaga,taylor swift y rihanna https://t.co/WB573qvMPH",Taylor Swift
1350523776115600000,1/16/2021 19:22,i need the taylor swift big teeth hysterectomy tweet asap,Taylor Swift
1350523776937710000,1/16/2021 19:22,Taylor Swift https://t.co/C9HLohJdbr,Taylor Swift
1350523777139020000,1/16/2021 19:22,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350523778346870000,1/16/2021 19:22,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350523781035540000,1/16/2021 19:22,RT @goldenstring: .@Z100NewYork Hi! Can you guys please play #willow by Taylor Swift? I love it so much! Thank you,Taylor Swift
1350523782230910000,1/16/2021 19:22,"RT @OliviaRodrigoAR: ❗️| Nueva entrevista de Olivia ! 

https://t.co/5QNUsPhjVQ",Taylor Swift
1350523789017180000,1/16/2021 19:22,"Hi Guys @1027jackfm,
I know you don't normally take requests, but I'd REALLY love to hear Taylor Swift's #willow on… https://t.co/zeDnmY6NYV",Taylor Swift
1350523812396350000,1/16/2021 19:22,taylor swift segurando violão deveria ser considerado obra de arte https://t.co/EuPDMIASYL,Taylor Swift
1350523814371870000,1/16/2021 19:22,"RT @wilIowmore: “fuck you my child is completely fine”
your child can name any taylor swift song by hearing two seconds of it",Taylor Swift
1350523815487430000,1/16/2021 19:22,"Hey @Z1043
I would love to hear #willow by Taylor Swift - can you please play it? 
Thank you so much!❤️
https://t.co/bOAe2hA2Gn",Taylor Swift
1350523820872920000,1/16/2021 19:22,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350523828624110000,1/16/2021 19:22,"RT @OliviaRodrigoAR: ❗️| Nueva entrevista de Olivia ! 

https://t.co/5QNUsPhjVQ",Taylor Swift
1350523829714640000,1/16/2021 19:22,@cardignswift taylor swift e single certo na mesma frase?,Taylor Swift
1350523829894980000,1/16/2021 19:22,"RT @thearrchers: I relate to Taylor Swift so much because I, too, have never gotten over anything that’s happened to me",Taylor Swift
1350523847498320000,1/16/2021 19:22,"I would do anything just to go to a concert with just Taylor swift, Rihanna’s,Adele’s and Katy Perry’s old songs☹️",Taylor Swift
1350523871515050000,1/16/2021 19:22,RT @getalobotomy: what taylor swift song do you feel is written about your life?,Taylor Swift
1350523880042060000,1/16/2021 19:22,RT @fearlessaugust: jake peralta and amy santiago as taylor swift's lyrics; a thread https://t.co/wJxIOkHok4,Taylor Swift
1350523892423670000,1/16/2021 19:22,"@FFParks Stop me where he should rank:

Cmc
Kamara
Cook
Barkley
Taylor
Henry
Chubb
Swift
AJones
Elliot
Sanders
Dobb… https://t.co/RbMW4QZA3p",Taylor Swift
1350523897553280000,1/16/2021 19:22,@thngsexposed Taylor swift ta por tras disso https://t.co/VcOkFjENaw,Taylor Swift
1350523901302940000,1/16/2021 19:22,#StarFMBestOf2020 Shopee 12. 12 #BMMF11xBrightWin rt for rt follow sale album christmas bts comeback taylor swift… https://t.co/4weanZw5Jf,Taylor Swift
1350523901705650000,1/16/2021 19:22,estou a odiar bué ouvir a bea e a cat a cantar taylor swift out of tune,Taylor Swift
1350523904566190000,1/16/2021 19:22,@8MCela taylor swift world domination https://t.co/1t0ZfetZYa,Taylor Swift
1350523906000620000,1/16/2021 19:22,How can taylor swift writing things just for me https://t.co/q7Mk9cUNNi,Taylor Swift
1350523907409900000,1/16/2021 19:22,"willow - lonely witch version de Taylor Swift
https://t.co/MESHu5nauR",Taylor Swift
1350523940129610000,1/16/2021 19:22,"Me deram: Álbuns
E não, eu não vario meu gosto. Eu vivo a base de Taylor Swift e ninguém pode me julgar 
Comenta qu… https://t.co/LUKnMjVLUQ",Taylor Swift
1350523947071140000,1/16/2021 19:22,RT @mybonesmending: imagine self writing an entire album when you're 19 just to prove some critics wrong and for it to debut with 1M+ units…,Taylor Swift
1350523954268660000,1/16/2021 19:22,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350523960493000000,1/16/2021 19:22,RT @snakeswifttt: Taylor Swift lyrics that you can relate to a thread: https://t.co/5v4K8bKalO,Taylor Swift
1350523980780870000,1/16/2021 19:23,"I would like recommend White Horse by my favourite song writer Taylor Swift, and she cooperated with Gary Lightbody… https://t.co/zE9Xy2kyKD",Taylor Swift
1350523992793290000,1/16/2021 19:23,@bIingbit It makes even more sense when the white fans in question are also Taylor swift stans,Taylor Swift
1350524000749940000,1/16/2021 19:23,I keep forgetting I bought taylor Swift merch.. I just haven’t received a shipping email yet.,Taylor Swift
1350524001857240000,1/16/2021 19:23,"RT @PopZonebr: Nunca deixem esse vídeo da Taylor Swift e da Katy Perry cantando ""Hot n Cold"" cair no esquecimento https://t.co/Mg0YGTGeLS",Taylor Swift
1350524004772150000,1/16/2021 19:23,RT @williambowery3: hi! I’m new to stan twitter! If you don’t mind can you retweet this so I can find friends!! I love Taylor Swift!!! http…,Taylor Swift
1350524014079310000,1/16/2021 19:23,RT @snakeswifttt: Taylor Swift lyrics that you can relate to a thread: https://t.co/5v4K8bKalO,Taylor Swift
1350524022447090000,1/16/2021 19:23,#NAME?,Taylor Swift
1350524028944060000,1/16/2021 19:23,RT @READYF0RlT: which track 9 by taylor swift is superior? https://t.co/ZTDSotzYz1,Taylor Swift
1350524032735730000,1/16/2021 19:23,@alexxxxthegr8 And the Taylor Swift song?? Cherry on top 😂😂,Taylor Swift
1350524057465340000,1/16/2021 19:23,"RT @Fioreswift13x1: “Yo del pasado, quiero decirte que no te pierdas en las pequeñas cosas, tus enemigos se derrotaran asi mismos antes de…",Taylor Swift
1350524064041820000,1/16/2021 19:23,RT @icantunseeit: I hope Taylor Swift knows that it’s never to late to make August or Exile a single.,Taylor Swift
1350524076910110000,1/16/2021 19:23,"ok but seriously guys wear your mask, there’s three taylor swift albums we haven’t heard live yet",Taylor Swift
1350524077497330000,1/16/2021 19:23,RT @billboard: Could Taylor Swift score the best-selling album of the year a staggering *sixth* time? The #PopShop Podcast takes a (very ea…,Taylor Swift
1350524095658600000,1/16/2021 19:23,RT @cowboylikeolle: I WORSHIP THE GROUND TAYLOR SWIFT WALKS ON 🤍 https://t.co/KlIZUZWCZ2,Taylor Swift
1350524095671070000,1/16/2021 19:23,RT @snakeswifttt: Taylor Swift lyrics that you can relate to a thread: https://t.co/5v4K8bKalO,Taylor Swift
1350524106010200000,1/16/2021 19:23,RT @winetubswift: Act like Taylor Swift haters in replies,Taylor Swift
1350524131771510000,1/16/2021 19:23,RT @READYF0RlT: which track 9 by taylor swift is superior? https://t.co/ZTDSotzYz1,Taylor Swift
1350524138952280000,1/16/2021 19:23,@swiftespos Reputación es el mejor álbum e irónicamente según el más odiado de Taylor Swift,Taylor Swift
