Tweet Id,Datetime,Text,Topic
1350497559538760000,1/16/2021 17:38,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350497575766530000,1/16/2021 17:38,"Kanye West's Yeezy Brand Sues Former Intern for $500,000 - Report https://t.co/ybWG9rEWqh",Kanye West
1350497714706930000,1/16/2021 17:38,it aint 2005🤣🤣🤣 https://t.co/Upwl1y2AdF,Kanye West
1350497836031380000,1/16/2021 17:39,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350497912262940000,1/16/2021 17:39,"@cumlxrd666 me: lil tracy, glock turbo bookie, comethazine, rico nasty, kanye west",Kanye West
1350497913634510000,1/16/2021 17:39,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350497932420680000,1/16/2021 17:39,"The first UFC walkout song of 2021 is a Kanye West song. Let's gooo!

#UFCFightIsland7",Kanye West
1350497941404860000,1/16/2021 17:39,bow wow... THEY RISKING THEIR LIFE FOR A DAMN BOW WOW 🤣🤣🤣 https://t.co/AD5iMWwKKP,Kanye West
1350498032756810000,1/16/2021 17:39,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350498056446360000,1/16/2021 17:40,"Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via… https://t.co/4e3SuS1WzU",Kanye West
1350498098230020000,1/16/2021 17:40,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350498118605930000,1/16/2021 17:40,RT @YESEEGHOSTS: How much money Kanye West has made from Spotify; a thread. 💰 https://t.co/vkjuOjmNV3,Kanye West
1350498127015500000,1/16/2021 17:40,"Ghost Town de Kanye West
https://t.co/y4NBjHCeQ4",Kanye West
1350498179481940000,1/16/2021 17:40,RT @ScooptyWhooop: Tyler The Creator crying over a Kanye West performance https://t.co/JmhCk7BKtA,Kanye West
1350498183563140000,1/16/2021 17:40,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350498210771510000,1/16/2021 17:40,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350498228739910000,1/16/2021 17:40,@ikissgayasses so I guess... Kanye west DOES like fingers in his ass...,Kanye West
1350498234490180000,1/16/2021 17:40,RT @GypsyVibing: Kanye West - Heartless https://t.co/jIfWzcndzW,Kanye West
1350498246938950000,1/16/2021 17:40,RT @HoudiniHH: Kanye West easily has the best hip hop discography ever https://t.co/bnd63iJHFB,Kanye West
1350498256237710000,1/16/2021 17:40,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350498261254230000,1/16/2021 17:40,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350498265024780000,1/16/2021 17:40,"RT @didjesusdrop: KANYE WEST HAS MORE LISTENS ON SPOTIFY IN 2021 THAN TAYLOR SWIFT THIS YEAR, SHIIIIIIIIIIIIIIIIIIIIT",Kanye West
1350498265695960000,1/16/2021 17:40,RT @binzculture: Teyana Taylor SERVED in Kanye West’s “Fade” music video 🔥  https://t.co/3U4buticTB,Kanye West
1350498277016420000,1/16/2021 17:40,@Awesosuave1 U be kanye west anaa 😁😂😂,Kanye West
1350498316585290000,1/16/2021 17:41,its bow wow... BOW WOW... it aint worth it 🤣 https://t.co/HJvSPKQZhN,Kanye West
1350498335719780000,1/16/2021 17:41,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350498343726640000,1/16/2021 17:41,"RT @WinnieTranscend: Ghost Town - Kanye West
https://t.co/GsuA2mEXXy",Kanye West
1350498355407930000,1/16/2021 17:41,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350498421275140000,1/16/2021 17:41,RT @weallarewater: BREAKING: Here is Kanye West talking to Vybz Kartel in what has become one of the rare appereances since his presidentia…,Kanye West
1350498477936140000,1/16/2021 17:41,"@folkIorica @bchartsnet ""Kanye West""
Nicki Minaj Is Over Party 
Justin Bieber Is Over Party",Kanye West
1350498508864840000,1/16/2021 17:41,El video de Fade de Kanye West me motiva a hacer ejercicio 🙏🏽,Kanye West
1350498577710260000,1/16/2021 17:42,Bow wow... Aint different with Vanilla Ice concert... https://t.co/rvK71xswsa,Kanye West
1350498584341440000,1/16/2021 17:42,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350498720987560000,1/16/2021 17:42,"RT @jesuusch_: James Charles              Jeffree Star
and                      or        and
Jason Derulo                 Kanye West https…",Kanye West
1350498740596050000,1/16/2021 17:42,We Don’t Care by Kanye West and Chapter Six by Kendrick Lamar explore the life expectancy of Black men and collecti… https://t.co/TS3GuJg6Hs,Kanye West
1350498886134140000,1/16/2021 17:43,"RT @WinnieTranscend: Ghost Town - Kanye West
https://t.co/GsuA2mEXXy",Kanye West
1350498886998220000,1/16/2021 17:43,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350498896062020000,1/16/2021 17:43,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350498930904150000,1/16/2021 17:43,"Ego Death (feat. Kanye West, FKA twigs &amp; Skrillex) by Ty Dolla $ign
https://t.co/NJHVTtARo0",Kanye West
1350498951645040000,1/16/2021 17:43,Le giga regret que j'ai de jamais avoir pu assister à un concert de Kanye West et Kid Cudi bordel j'ai envie de pleurer,Kanye West
1350498959807090000,1/16/2021 17:43,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350498982028470000,1/16/2021 17:43,they stuck in that lil bow wow era... And THAT LIL BOW WOW SUCKED 🤣🤣 https://t.co/4r9jXpcpMJ,Kanye West
1350499006472920000,1/16/2021 17:43,Kanye West - Fade https://t.co/YnjjaHIQ8U,Kanye West
1350499011791380000,1/16/2021 17:43,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350499026542740000,1/16/2021 17:43,RT @binzculture: Teyana Taylor SERVED in Kanye West’s “Fade” music video 🔥  https://t.co/3U4buticTB,Kanye West
1350499120037960000,1/16/2021 17:44,Tô vendo o documentário dela da Netflix e aquela cena do Kanye West entrando no palco e envergonhando a Taylor pass… https://t.co/upJN39ef9Y,Kanye West
1350499126857780000,1/16/2021 17:44,RT @tillyksg: Kanye West,Kanye West
1350499191458450000,1/16/2021 17:44,"RT @ReignOfApril: Y'all clowned Bow Wow for having 15 women in that rowboat, acting like he was doing something special, so he threw a whol…",Kanye West
1350499203785610000,1/16/2021 17:44,@yestarboy @futureleyan @trvisXX kanye west citou,Kanye West
1350499345066550000,1/16/2021 17:45,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350499355329840000,1/16/2021 17:45,Bow wow... Aint even worth 2 cent https://t.co/ZzZMUHQJC9,Kanye West
1350499376347660000,1/16/2021 17:45,RT @SumiReborn: 20 favs y subo un dibujo cristiano de Sumi crucificada en una cruz con canciones de Gustavo Cerati y Kanye West. https://t.…,Kanye West
1350499416126470000,1/16/2021 17:45,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350499549203360000,1/16/2021 17:45,RT @mazapans: how the hell did we go from kanye west fucking jeffree star to a civil war and it’s barely 2pm https://t.co/yhFRqK7Nuy,Kanye West
1350499580517990000,1/16/2021 17:46,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350499596275890000,1/16/2021 17:46,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350499624889540000,1/16/2021 17:46,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350499641553510000,1/16/2021 17:46,I want more Kanye West news. It’s really grounding me in these strange times.,Kanye West
1350499665335230000,1/16/2021 17:46,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350499672251620000,1/16/2021 17:46,"RT @frodriquezs: La brujería de taylor Swift esta haciendo efecto. 

Kim Kardashian y Kanye West se divorcian. https://t.co/EGxmdRyjSE",Kanye West
1350499744435500000,1/16/2021 17:46,"People really think 808s is one of Kanye West’s worst albums, but I’ll never understand. The feelings he brings out… https://t.co/XvEUNJGDCK",Kanye West
1350499770184330000,1/16/2021 17:46,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350499816804020000,1/16/2021 17:47,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350499868238880000,1/16/2021 17:47,Report: Kanye West and Kim Kardashian Have Been ‘Over for More Than a Year’ https://t.co/IXbJwwAEEu via @RapUp https://t.co/Utpdfw3CeW,Kanye West
1350499879026470000,1/16/2021 17:47,RT @bigswagster: The real reason Kanye West and Kim Kardashian are getting a divorce: https://t.co/lEgbrXhY2u,Kanye West
1350499905647740000,1/16/2021 17:47,😂 https://t.co/1JggYVUN1h,Kanye West
1350499914460090000,1/16/2021 17:47,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350499924459310000,1/16/2021 17:47,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350499950363250000,1/16/2021 17:47,"@noflwr listening to kanye west now,,,",Kanye West
1350499956969360000,1/16/2021 17:47,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350499990699990000,1/16/2021 17:47,"REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350500016989880000,1/16/2021 17:47,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350500098397050000,1/16/2021 17:48,Bound 2 by Kanye West has to be the best hated song ever,Kanye West
1350500106517270000,1/16/2021 17:48,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350500109323170000,1/16/2021 17:48,"Idgaf if you voted for trump,Biden, Kanye west, etc, shut the fuck up about politics when you’re around me.",Kanye West
1350500113672760000,1/16/2021 17:48,Kanye West’s Yeezy Slams $500K Hammer On Ex-Intern Who Went Rogue On Instagram https://t.co/VAnKPfV7N0 #BrandonCarter,Kanye West
1350500121859870000,1/16/2021 17:48,"RT @KSGHipHop: People really think 808s is one of Kanye West’s worst albums, but I’ll never understand. The feelings he brings out of you w…",Kanye West
1350500158174350000,1/16/2021 17:48,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350500177631690000,1/16/2021 17:48,Yo Kanye west is not gay that’s just facts,Kanye West
1350500179863080000,1/16/2021 17:48,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350500194106930000,1/16/2021 17:48,Now I see something yellow and black cat about Kanye west,Kanye West
1350500250289650000,1/16/2021 17:48,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350500253741570000,1/16/2021 17:48,fingers in his ass fingers in his ass kanye west he likes fingers in his ass,Kanye West
1350500259399670000,1/16/2021 17:48,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350500326495930000,1/16/2021 17:49,#NowPlaying Kanye West- Gold Digger (3),Kanye West
1350500340869840000,1/16/2021 17:49,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350500345101820000,1/16/2021 17:49,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350500349400980000,1/16/2021 17:49,"""ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline… https://t.co/PSsyYJmmMo",Kanye West
1350500370557110000,1/16/2021 17:49,my mother is playing only kanye west in the car today she decided,Kanye West
1350500418271410000,1/16/2021 17:49,RT @CStaychillen: @FreddieGibbs https://t.co/tfSDda1SCi,Kanye West
1350500442044840000,1/16/2021 17:49,@astrangerenters @snowboxen @xiaoaishiteru An example that comes to mind is Kendrick Lamar is credited near the top… https://t.co/O6PN3Ec32Y,Kanye West
1350500484650550000,1/16/2021 17:49,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350500493064350000,1/16/2021 17:49,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350500522965430000,1/16/2021 17:49,RT @elpadreenobrbon: @FreddieGibbs Honestly this happens when the morning crew is late and the overnight crew is tired af 😂😂😂,Kanye West
1350500552287920000,1/16/2021 17:49,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350500576191250000,1/16/2021 17:50,Now I see something about rough I said something about coming upon the rough side of the mountain yesterday about Kanye west to,Kanye West
1350500577516530000,1/16/2021 17:50,"@lastfauxpas @Amy_Siskind @eagle4congress Once Kim finalizes her divorce w Kanye, they'll launch a new reality show… https://t.co/YmPYg7nSHa",Kanye West
1350500586328890000,1/16/2021 17:50,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350500592179940000,1/16/2021 17:50,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350500597879900000,1/16/2021 17:50,"RT @utdreb: @FreddieGibbs “Why tf you recording?!”
cause I can",Kanye West
1350500605782080000,1/16/2021 17:50,"Kanye West, stajyerine 'Yeezy' marka ayakkabılarını piyasaya çıkmadan sosyal medya hesabında paylaştığı için 500.00… https://t.co/YUC4CDXc07",Kanye West
1350500640800330000,1/16/2021 17:50,RT @YESEEGHOSTS: How much money Kanye West has made from Spotify; a thread. 💰 https://t.co/vkjuOjmNV3,Kanye West
1350500683888250000,1/16/2021 17:50,RT @ThatBoyKorey: @hiwobbie @FreddieGibbs 🤣🤣🤣🤣 She look so stupid,Kanye West
1350500709016490000,1/16/2021 17:50,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350500719103760000,1/16/2021 17:50,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350500721112780000,1/16/2021 17:50,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350500749306850000,1/16/2021 17:50,"RT @KSGHipHop: People really think 808s is one of Kanye West’s worst albums, but I’ll never understand. The feelings he brings out of you w…",Kanye West
1350500756843950000,1/16/2021 17:50,RT @Ziggy_Smalls1: @FreddieGibbs The girl got mad at her recording but was just about to record herself smh 😭😂,Kanye West
1350500872472690000,1/16/2021 17:51,RT @daozeera: Uma aba com um curso de introdução à filosofia de Nietzsche em francês e outro com site de fofoca falando sobre o casamento d…,Kanye West
1350500885806260000,1/16/2021 17:51,underrated reply https://t.co/VaKhE9IHta,Kanye West
1350500905511210000,1/16/2021 17:51,Kanye West - Follow God,Kanye West
1350500942148290000,1/16/2021 17:51,"RT @kev_wise: @FreddieGibbs So many tits, it's like a strip club",Kanye West
1350500949316530000,1/16/2021 17:51,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350500973169560000,1/16/2021 17:51,@jhoseokbae amiga pelo amor de deus se fosse por fofoca a última música do kanye west teria estourado no us,Kanye West
1350501005482470000,1/16/2021 17:51,"RT @KSGHipHop: People really think 808s is one of Kanye West’s worst albums, but I’ll never understand. The feelings he brings out of you w…",Kanye West
1350501007525090000,1/16/2021 17:51,"@french_prodigy @Rahim31qlf @Kulturlesite_ Oui mais je te donne un exemple : Travis Scott, ses sons sont très inspi… https://t.co/jBRguXrWWt",Kanye West
1350501104161740000,1/16/2021 17:52,RT @iciicii: @FreddieGibbs https://t.co/Q881r2mQHJ,Kanye West
1350501170268290000,1/16/2021 17:52,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350501171773910000,1/16/2021 17:52,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350501177255980000,1/16/2021 17:52,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350501181517340000,1/16/2021 17:52,It’s Kanye west he’s hiding from me he said he fear God and I’m the lord Kanye west might have said he fear God about me being the lord,Kanye West
1350501199859080000,1/16/2021 17:52,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350501212970500000,1/16/2021 17:52,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350501235749740000,1/16/2021 17:52,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350501243647610000,1/16/2021 17:52,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350501262127740000,1/16/2021 17:52,RT @GypsyVibing: Kanye West - Heartless https://t.co/jIfWzcndzW,Kanye West
1350501273783720000,1/16/2021 17:52,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350501274861640000,1/16/2021 17:52,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350501348350020000,1/16/2021 17:53,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350501376586030000,1/16/2021 17:53,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350501383955380000,1/16/2021 17:53,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350501424770260000,1/16/2021 17:53,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350501453136350000,1/16/2021 17:53,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350501468223230000,1/16/2021 17:53,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350501496727750000,1/16/2021 17:53,RT @binzculture: Teyana Taylor SERVED in Kanye West’s “Fade” music video 🔥  https://t.co/3U4buticTB,Kanye West
1350501503945980000,1/16/2021 17:53,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350501520975020000,1/16/2021 17:53,Lucinda Leary said she might have put something on my hands to keep Kanye west away,Kanye West
1350501534325490000,1/16/2021 17:53,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350501613551680000,1/16/2021 17:54,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350501635169140000,1/16/2021 17:54,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350501659244430000,1/16/2021 17:54,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350501659303170000,1/16/2021 17:54,Kanye West’s discography is crazy because you can have any favorite album and everyone accepts it,Kanye West
1350501689997070000,1/16/2021 17:54,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350501714584070000,1/16/2021 17:54,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350501723304030000,1/16/2021 17:54,RT @Complex: Kanye's Yeezy brand sues intern for violating non-disclosure agreement. https://t.co/iE2Z7WLtTj https://t.co/qJ8WneiTHx,Kanye West
1350501754983440000,1/16/2021 17:54,@C_hoffmanni That do be Kanye West,Kanye West
1350501802798670000,1/16/2021 17:54,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350501847753250000,1/16/2021 17:55,The Kanye west fish sticks episode knew something we didn’t,Kanye West
1350501857571990000,1/16/2021 17:55,"RT @KSGHipHop: People really think 808s is one of Kanye West’s worst albums, but I’ll never understand. The feelings he brings out of you w…",Kanye West
1350501912450370000,1/16/2021 17:55,"Neil Ciceiriga
Earl Sweatshirt
Kendrick Lamar
Kanye West
MatPat
Anthony Fantano
Mac Miller
Mac Demarco
etc. https://t.co/huLc04aBJE",Kanye West
1350502119279880000,1/16/2021 17:56,Yellow about Kanye west is what I see about Korea,Kanye West
1350502152448460000,1/16/2021 17:56,Luciano Huck nosso Kanye West https://t.co/ITXGS29maL,Kanye West
1350502158052020000,1/16/2021 17:56,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350502166356780000,1/16/2021 17:56,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350502177240960000,1/16/2021 17:56,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350502187441520000,1/16/2021 17:56,RT @ComplexStyle: Kanye's Yeezy brand sues intern for violating non-disclosure agreement. https://t.co/lcW7I7zRAS,Kanye West
1350502201526010000,1/16/2021 17:56,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350502209524470000,1/16/2021 17:56,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350502272573300000,1/16/2021 17:56,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350502356169970000,1/16/2021 17:57,Demeter is never listening to Kanye West or getting into Facebook arguments.,Kanye West
1350502357679870000,1/16/2021 17:57,Runaway by Kanye West is on https://t.co/vrnrnQYbIW https://t.co/8ObGFVwfOQ #NP #NowPlaying #NowListening… https://t.co/VeaD6hv3JC,Kanye West
1350502399102900000,1/16/2021 17:57,"How did Kim Kardashian tell her kid about her upcoming divorce with Kanye?

North, things between West and I have gone South.",Kanye West
1350502455184800000,1/16/2021 17:57,@RyandotK @LolWacko by kanye west!,Kanye West
1350502498419820000,1/16/2021 17:57,"kanye west para de ser artista com qualidade e coesão !! 

para nao !!! https://t.co/GVzrLlN6al",Kanye West
1350502603143200000,1/16/2021 17:58,‘Keeping Up With The Kardashian’ Spoilers: Kim Kardashian And Kanye West Had Nasty Blowups Amid Divorce… https://t.co/mOHc0DVq4j,Kanye West
1350502609988290000,1/16/2021 17:58,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350502630930470000,1/16/2021 17:58,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350502640984190000,1/16/2021 17:58,"No 12. Kanye West, ‘My Beautiful Dark Twisted Fantasy’. Well it’s alright I guess. Sounds like an album which was c… https://t.co/WcQ2C5SqVt",Kanye West
1350502647535720000,1/16/2021 17:58,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350502678627950000,1/16/2021 17:58,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350502719438640000,1/16/2021 17:58,bellamy dog beans noel gallagher will die before me kanye west ass me in rats everywhere you look dick gallagher ma… https://t.co/eFbKfWEcKZ,Kanye West
1350502803886790000,1/16/2021 17:58,"Vía @Regias 
#Famosos | Medios internacionales anunciaron la separación de la afamada pareja de artistas estadounid… https://t.co/enjdU62ilX",Kanye West
1350502845808740000,1/16/2021 17:59,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350502847289430000,1/16/2021 17:59,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
