Datetime,Tweet Id,Text,User
1/13/2021 21:21,1.34947E+18,"We didn’t finish my #12DaysofGiveaways last year, but nothing was gonna stop me! https://t.co/V1ViTbPrVp",TheEllenShow
1/13/2021 19:14,1.34943E+18,I’d like to talk about something positive… my COVID test. https://t.co/GaxsYekS2z,TheEllenShow
1/12/2021 2:37,1.34882E+18,@jerseyborn111 @nbcgameofgames Happy Birthday❤️,TheEllenShow
1/11/2021 23:26,1.34877E+18,Here's a meme to brighten your Monday. #GameofGames is on tonight! https://t.co/KoXwmVb2Wl,TheEllenShow
1/11/2021 21:34,1.34875E+18,I hope you’re all doing okay and hanging in there the best you can.❤️,TheEllenShow
1/11/2021 17:51,1.34869E+18,"In the midst of a tragedy, so many incredible people stood up to help. #EugeneGoodmanIsAHero https://t.co/1257vclIOF",TheEllenShow
1/6/2021 2:54,1.34665E+18,Praying for Dre,TheEllenShow
1/5/2021 18:32,1.34652E+18,"Happy birthday, @Diane_Keaton. I’m pretty sure I love you more than you love ice-cold red wine. https://t.co/T9aR9lksbw",TheEllenShow
1/4/2021 21:48,1.34621E+18,There are TWO new episodes of #GameofGames tonight. We’ve been training for this all year. https://t.co/xrgSpZ8NY9,TheEllenShow
1/4/2021 20:11,1.34619E+18,@yessiem48 @TheKalenAllen Happy Birthday❤️,TheEllenShow
1/4/2021 17:32,1.34615E+18,"Happy birthday, @TheKalenAllen! The world is a better place with you in it. I love you. https://t.co/qhm0pjjWlk",TheEllenShow
1/3/2021 21:11,1.34584E+18,"Two new episodes of #GameofGames are on tomorrow night. Set your DVR. Thanks, Portia. https://t.co/5NY04ZmCdu",TheEllenShow
1/2/2021 18:10,1.34543E+18,"Happy birthday, @DaxShepard! I made this for you. https://t.co/DSmKOrY3Ki",TheEllenShow
1/1/2021 4:47,1.34487E+18,@pegvande ❤️❤️❤️,TheEllenShow
12/31/2020 22:36,1.34477E+18,"Happy New Year❤️
I send you all love and good wishes for a safe and healthy 2021.",TheEllenShow
12/30/2020 21:11,1.34439E+18,"RT @MaskedDancerFOX: Beak-cause we need to brush up on the clues, we're watching an encore presentation of #TheMaskedDancer tonight! 🦜 http…",TheEllenShow
12/30/2020 18:00,1.34434E+18,"No one makes me laugh like my executive producer Andy. Happy birthday, Andy. I love you so much. https://t.co/0OQpEbnHOs",TheEllenShow
12/28/2020 20:22,1.34365E+18,#GameofGames returns in ONE WEEK! https://t.co/EbVDQwdIWd,TheEllenShow
12/28/2020 17:45,1.34361E+18,There are two kinds of people. https://t.co/BdPgJ38rn8,TheEllenShow
12/27/2020 21:54,1.34331E+18,"#TheMaskedDancer premieres TONIGHT on FOX! If there’s two things I love, it’s dancing and wearing masks. Don’t miss it after NFL.",TheEllenShow
12/27/2020 16:46,1.34324E+18,"I give you, The Dog who Stole Christmas. https://t.co/O28STnI6CH",TheEllenShow
12/26/2020 18:24,1.3429E+18,Portia’s doing a reading of Better Off Ted tomorrow to support #FeedingAmerica. Get your tickets here. I love the c… https://t.co/h0SQLsbELg,TheEllenShow
12/25/2020 19:17,1.34255E+18,"Merry Christmas, Sophie https://t.co/GFcy3QKloa",TheEllenShow
12/25/2020 17:52,1.34253E+18,"Merry Christmas, everyone. I hope it’s filled with love and joy and those little circular chocolates with the tiny white balls on them.",TheEllenShow
12/24/2020 19:30,1.34219E+18,"Happy birthday, Dr. Anthony Fauci, @Ricky_Martin and @RyanSeacrest, or as I call you now, the 3 wise men.",TheEllenShow
12/24/2020 17:00,1.34215E+18,Little things go a long way this holiday season. Merry Christmas Eve❤️ https://t.co/gbyk7nNHM4,TheEllenShow
12/24/2020 1:48,1.34192E+18,"Put a sticky note over your screen so you can’t see the card, and you can play #HeadsUp over Zoom! Happy holidays! https://t.co/yGyXItK6Ea",TheEllenShow
12/23/2020 22:21,1.34187E+18,"I’m so grateful for the people at @Shutterfly. This holiday they’re donating $75,000 to #AmericasFoodFund. I’m proud to be their partner.",TheEllenShow
12/23/2020 19:15,1.34182E+18,"The #YouCanBeABCs was one of my favorite things of 2020, so of course I love Sam and his dad singing Jingle Bells. https://t.co/Rz4ZHJm6br",TheEllenShow
12/22/2020 21:31,1.3415E+18,"We may not be in the same homes this year, but that doesn’t mean you can’t play #HeadsUp! https://t.co/bDi2M9Vf5D",TheEllenShow
12/22/2020 18:42,1.34145E+18,Frontline workers are my heroes of this year. I’m grateful to every one of them. https://t.co/5qtJgmjZM4,TheEllenShow
12/21/2020 16:56,1.34107E+18,This might be my favorite Christmas movie. https://t.co/21fij6wuab,TheEllenShow
12/20/2020 20:47,1.34076E+18,Happy #NationalUglySweaterDay! It’s hard to pick my favorite. https://t.co/AZZwGz6XLK,TheEllenShow
12/20/2020 17:10,1.34071E+18,"Happy birthday, @MaryConnelly. I am so very glad that you were born. https://t.co/p8GKSnqyKd",TheEllenShow
12/19/2020 19:02,1.34037E+18,"If you’re looking for a sign to get someone a puppy this Christmas, this is it. (As long as you’re in it for the lo… https://t.co/eqDsvmYNC6",TheEllenShow
12/18/2020 15:07,1.33995E+18,P&amp;G has created some of my favorite campaigns. Check out how you can help #LeadWithLove on their P&amp;G Good Everyday… https://t.co/emzMMTkpDc,TheEllenShow
12/17/2020 18:00,1.33963E+18,"Happy birthday, @MsSarahPaulson❤️ I love you so much it’s scary. https://t.co/eYy0F84wRU",TheEllenShow
12/17/2020 0:30,1.33937E+18,#TheMaskedDancer is coming! I can’t wait for you to see it. Get a sneak peek tonight on the finale of #TheMaskedSinger tonight 8/7c on FOX!,TheEllenShow
12/16/2020 22:50,1.33934E+18,@tinkfly88 ❤️,TheEllenShow
12/16/2020 22:40,1.33934E+18,A little update. https://t.co/9OkFHkiKRc,TheEllenShow
12/15/2020 20:17,1.33894E+18,RT @WonderWomanFilm: WE ARE LIVE at the Virtual World Premiere of #WonderWoman1984 in partnership with @WCKitchen. Tune in now for an exclu…,TheEllenShow
12/15/2020 17:51,1.3389E+18,Here are some of my favorite #BurningQuestions from the show🔥 https://t.co/ZVer5qHbki,TheEllenShow
12/14/2020 18:39,1.33855E+18,This made me smile. Happy Chanukah❤️ https://t.co/Lbem1Jk7Hq,TheEllenShow
12/13/2020 17:09,1.33817E+18,"Happy birthday, @TaylorSwift13. I love you evermore. https://t.co/xKnQyaavik",TheEllenShow
12/12/2020 22:35,1.33789E+18,How about this young lady?? https://t.co/WfTu2rIkUS,TheEllenShow
12/12/2020 16:35,1.3378E+18,@meelees ❤️❤️❤️,TheEllenShow
12/11/2020 19:24,1.33748E+18,@TS13evermore ❤️,TheEllenShow
12/11/2020 18:06,1.33746E+18,@yayatomdagger3 ❤️,TheEllenShow
12/11/2020 18:05,1.33746E+18,@firerob55 😍❤️,TheEllenShow
12/11/2020 18:02,1.33746E+18,@1Direct35352653 ❤️,TheEllenShow
12/11/2020 17:53,1.33746E+18,@drittermann ❤️,TheEllenShow
12/11/2020 17:52,1.33746E+18,@Debi36993427 ❤️,TheEllenShow
12/11/2020 17:52,1.33746E+18,@KelJo71 ❤️,TheEllenShow
12/11/2020 17:52,1.33746E+18,"@Kassie34601383 Thank you, Happy Holidays to you❤️",TheEllenShow
12/11/2020 17:50,1.33745E+18,@AnnaSatino ❤️❤️❤️,TheEllenShow
12/11/2020 17:50,1.33745E+18,@ChrisBackous Thank you❤️,TheEllenShow
12/11/2020 17:49,1.33745E+18,@evelynmarie08 Thank you❤️,TheEllenShow
12/11/2020 17:43,1.33745E+18,@kathiwolf ❤️❤️❤️,TheEllenShow
12/11/2020 17:43,1.33745E+18,@elbruce4 Thank you❤️,TheEllenShow
12/11/2020 17:42,1.33745E+18,@12_pt_helvetica ❤️❤️❤️,TheEllenShow
12/11/2020 17:42,1.33745E+18,@VirginiaClemo16 ❤️,TheEllenShow
12/11/2020 17:41,1.33745E+18,@kadianneMonroe Thank you❤️,TheEllenShow
12/11/2020 17:41,1.33745E+18,@pleeto7 ❤️❤️❤️,TheEllenShow
12/11/2020 17:41,1.33745E+18,@evelyn_caron ❤️,TheEllenShow
12/11/2020 17:40,1.33745E+18,@SelleyDianne ❤️,TheEllenShow
12/11/2020 17:40,1.33745E+18,@mousie50 ❤️,TheEllenShow
12/11/2020 17:39,1.33745E+18,@indyrailgirl Thank you❤️,TheEllenShow
12/11/2020 17:39,1.33745E+18,@DDEllisBooks Thank you❤️❤️,TheEllenShow
12/11/2020 17:39,1.33745E+18,@GallowayAlma Merry Christmas to you❤️,TheEllenShow
12/11/2020 17:38,1.33745E+18,@exoticgardener Thank you❤️,TheEllenShow
12/11/2020 17:30,1.33745E+18,Thank you for all of your positive messages. They’re helping a lot. Wally is helping too. https://t.co/pCpbmUrvmM,TheEllenShow
12/10/2020 17:01,1.33708E+18,https://t.co/8pKdgCXY1z,TheEllenShow
12/10/2020 0:35,1.33683E+18,Happy Day 11 of #12DaysofGiveaways. It’s not too late for your chance to win today’s gifts. Enter here!… https://t.co/Rbzx7FrIWs,TheEllenShow
12/10/2020 0:18,1.33683E+18,"@_DionneWarwick Hi, Dionne!",TheEllenShow
12/9/2020 20:06,1.33676E+18,.@LeslieOdomJr told me what it was like watching himself in #Hamilton for the first time. https://t.co/rFWrAiVUWG,TheEllenShow
12/9/2020 17:47,1.33673E+18,Did @Tayshia just give away the ending of #TheBachelorette? https://t.co/vcsq8Cj2Lr,TheEllenShow
12/9/2020 0:27,1.33647E+18,#TwoTruthsandaLie got pretty interesting on the show today. #ThanksSponsor #WW84 https://t.co/uyhJVyCWIG,TheEllenShow
12/8/2020 22:34,1.33644E+18,I was so honored to meet the family behind this viral video of a dad dancing for his son in chemo. https://t.co/Xw677gldck,TheEllenShow
12/8/2020 21:34,1.33642E+18,"Today’s gifts are all about self-care, and because I care about yourself, I want you to head over to… https://t.co/KO7nXf2Ldq",TheEllenShow
12/8/2020 20:09,1.3364E+18,.@ChanceTheRapper told me about his tweet from the legendary @_DionneWarwick. https://t.co/ereBCL11vf,TheEllenShow
12/8/2020 18:01,1.33637E+18,"Happy birthday, @NICKIMINAJ. My goodness, how I miss you. https://t.co/spyK0a7Bne",TheEllenShow
12/8/2020 15:20,1.33633E+18,@psutherland0825 😍,TheEllenShow
12/7/2020 22:19,1.33607E+18,Same weekend. Different month. https://t.co/7sC5PpJjRl,TheEllenShow
12/7/2020 20:16,1.33604E+18,There’s no better surprise than Jennifer Aniston behind a couch. https://t.co/uaRAyyOdpn,TheEllenShow
12/7/2020 18:29,1.33602E+18,Tech. Toys. @Official_Twitch. Sounds like a great combination for today’s #12DaysofGiveaways. Go to… https://t.co/tTGHw9Cbd2,TheEllenShow
12/5/2020 19:48,1.33531E+18,These are challenging times. Reminder to take a deep breath. Take one now. And then go pet a cat or dog.,TheEllenShow
12/5/2020 0:23,1.33502E+18,.@OfficialJLD is so happy that her character isn’t the only female Vice President anymore. https://t.co/6iXTFqcKN2,TheEllenShow
12/4/2020 21:59,1.33498E+18,.@BryanCranston has some dedicated #BreakingBad fans. https://t.co/TC7EFG3Csx,TheEllenShow
12/4/2020 21:01,1.33497E+18,@Twitter Winearitas.,TheEllenShow
12/4/2020 19:57,1.33495E+18,"Happy Day 8 of my #12DaysOfGiveaways! Thanks for your help today, @BryanCranston. https://t.co/i96qtFMufs https://t.co/TLXRBvhB2u",TheEllenShow
12/4/2020 18:17,1.33492E+18,.@AnyaTaylorJoy lived out every Harry Potter Superfan’s dream while shooting #TheQueensGambit. https://t.co/lOzIjE7SR5,TheEllenShow
12/3/2020 23:59,1.33465E+18,.@Diane_Keaton might be the best gift on Day 7 of my #12DaysofGiveaways. https://t.co/i96qtFMufs,TheEllenShow
12/3/2020 21:16,1.33461E+18,.@Harry_Styles has always been a class act. https://t.co/JT8NaM5rs6,TheEllenShow
12/3/2020 19:40,1.33458E+18,"When @Diane_Keaton is gonna be on your show, you'd better install a wine door. https://t.co/A1HnIhkx3T",TheEllenShow
12/3/2020 17:49,1.33456E+18,"Isla Fisher is on the show today! We’ve known each other for a long time, and occasionally wine has been involved.… https://t.co/bsFFfzAZDZ",TheEllenShow
12/3/2020 1:39,1.33431E+18,@madambadcow @OriginalFunko ❤️,TheEllenShow
12/3/2020 0:58,1.3343E+18,"Good luck tonight on #TheMaskedSinger, @MrCraigRobinson! It’ll be great prep for hosting #TheMaskedDancer. I can’t wait to watch both.",TheEllenShow
12/3/2020 0:00,1.33429E+18,@danroutly It’s usually from dancing so much and being out of breath.,TheEllenShow
12/2/2020 23:15,1.33427E+18,"It’s Day 6 of #12DaysofGiveaways, featuring Saint Nas! @LilNasX https://t.co/i96qtFMufs https://t.co/snQ0bqln3q",TheEllenShow
12/2/2020 21:08,1.33424E+18,Aubrey Plaza knows you wanted her character to wind up with Kristen Stewart’s character on #HappiestSeason @EvilHag https://t.co/iMAamT3kuW,TheEllenShow
12/2/2020 19:29,1.33422E+18,"Remembering when I went Britneying with my friend Carol. I may have gotten that wrong. Happy birthday,… https://t.co/Aaxl5SobXp",TheEllenShow
12/2/2020 18:13,1.3342E+18,".@LilNasX played #BurningQuestions today! Find out what he had to say about @Rihanna, @NickiMinaj, @Usher, @BTS_twt… https://t.co/0IfCATXRKG",TheEllenShow
12/2/2020 18:07,1.3342E+18,@chrissyteigen I love that photo so much❤️,TheEllenShow
12/2/2020 0:54,1.33394E+18,".@JustinBieber has tattoos everywhere, except for his back. He’s saving that for something very special. https://t.co/bM0Gg2Tmcb",TheEllenShow
12/1/2020 23:14,1.33391E+18,"Sending love to my friend, @TheElliotPage. You inspire me with your strength, courage and honesty.",TheEllenShow
12/1/2020 22:02,1.33389E+18,It’s the first day of the last month of 2020. Almost there. #December1st,TheEllenShow
12/1/2020 21:01,1.33388E+18,"Day 5 of my #12DaysofGiveaways was made so much better with my helper, @JustinBieber. Find out how you can win ever… https://t.co/seqKYU18W9",TheEllenShow
12/1/2020 19:34,1.33386E+18,"This #GivingTuesday, I am supporting @FeedingAmerica https://t.co/r8mGdflA8l",TheEllenShow
12/1/2020 18:21,1.33384E+18,Hailey was the chef in the Bieber household this Thanksgiving. @JustinBieber https://t.co/WI5K3zUeay,TheEllenShow
12/1/2020 2:15,1.3336E+18,.@JustinBieber. Beanies. Tattoos. Tomorrow. https://t.co/yzLW9T7Qk3,TheEllenShow
11/30/2020 21:09,1.33352E+18,"Happy birthday, @ChrissyTeigen! You know how much I love you. I wish nothing but health and happiness for you and y… https://t.co/F2f3Dcpl6M",TheEllenShow
11/30/2020 19:19,1.33349E+18,"If you thought you couldn’t love @DollyParton more, please meet 5-year-old Violet. https://t.co/7LDJonZcKF",TheEllenShow
11/30/2020 18:08,1.33347E+18,On the 4th Day of 12 Days @TheEllenShow gave to me… click this link to find out what you can win! #12DaysofGiveaways https://t.co/i96qtFMufs,TheEllenShow
11/28/2020 16:47,1.33273E+18,"This holiday season, I hope you’ll consider supporting small businesses for your gifts, like the ones you suggested… https://t.co/RClYjiX3lH",TheEllenShow
11/27/2020 0:18,1.33212E+18,Happy Thanksgiving everyone from me and Portia https://t.co/e3TvqdFOSf,TheEllenShow
11/26/2020 19:19,1.33204E+18,Happy Thanksgiving! Someone tell grandma her Zoom camera is still on.,TheEllenShow
11/26/2020 1:02,1.33177E+18,"Since 1986, @FarmSanctuary’s #AdoptATurkey Project has reached millions of people with a message of compassion. Sav… https://t.co/WbqMrjjNw0",TheEllenShow
11/25/2020 21:32,1.33171E+18,Please enjoy @JoshDuhamel and @OliviaMunn playing #TasteBuds. https://t.co/zaz42shKPq,TheEllenShow
11/25/2020 18:10,1.33166E+18,"If you need something to get you into the holiday spirit, please watch this. https://t.co/FWSdWS1lMF https://t.co/XnrNPfOD0W",TheEllenShow
11/25/2020 14:36,1.33161E+18,"Day 3 of my #12DaysofGiveaways is here! Find out how you can win all of today’s prizes, here! https://t.co/GyUQ02Fldk",TheEllenShow
11/24/2020 22:38,1.33137E+18,40 days left of 2020. You’ve got this.,TheEllenShow
11/24/2020 22:10,1.33136E+18,"Happy birthday, @Sarah_Hyland! To celebrate, I'm rewatching all the episodes of #LadyParts! https://t.co/s3JSkQGd4A",TheEllenShow
11/24/2020 20:36,1.33134E+18,".@Evan_Lala didn’t let becoming paralyzed from the waist down stop him from becoming a skateboarder, so I couldn’t… https://t.co/rMr2UQRPmk",TheEllenShow
11/24/2020 20:02,1.33133E+18,This was a great day. https://t.co/PrUMyv295U,TheEllenShow
11/24/2020 19:10,1.33131E+18,.@JakeTapper demands a RECOUNT... of People’s Sexiest Man issue! https://t.co/MJgQJVE9Fz,TheEllenShow
11/24/2020 17:58,1.3313E+18,"It’s Day 2 of #12DaysofGiveaways! See how you can win everything I gave away, here! https://t.co/i96qtFMufs",TheEllenShow
11/23/2020 23:51,1.33102E+18,"Happy birthday, @MileyCyrus! Can’t wait until we can party in the USA again.",TheEllenShow
11/23/2020 21:46,1.33099E+18,"Okay, let's settle this once and for all. When do you put up your tree?",TheEllenShow
11/23/2020 20:30,1.33097E+18,"I want y'all at home to be able to win all of my 12 Days of Giveaways! Check out all the ways you can win, here! https://t.co/i96qtG45E2",TheEllenShow
11/23/2020 18:09,1.33094E+18,Who's ready for some holiday joy? It's Day 1 of my #12DaysofGiveaways! https://t.co/z7ygpahUKo,TheEllenShow
11/21/2020 17:43,1.33021E+18,"200 years in the future... “Honey, have you seen my iPhone 378? I need it to preorder my PS6.”",TheEllenShow
11/21/2020 0:08,1.32994E+18,"The story of the future-second gentleman, as told by @TiffanyHaddish. https://t.co/AKldS6JKH6",TheEllenShow
11/20/2020 21:03,1.32989E+18,"Happy birthday, @JoeBiden! I hope you celebrate with a lot of ice cream, your wonderful rescue dogs, and lovely Dr. Jill.",TheEllenShow
11/20/2020 18:48,1.32986E+18,MY 12 DAYS OF GIVEAWAYS STARTS MONDAY! Check back to see how you can win! #12DaysofGiveaways https://t.co/VMTPH2tFs6,TheEllenShow
11/19/2020 23:47,1.32957E+18,We’ve all been ready for Thanksgiving since March. https://t.co/rT6BrYmfJs,TheEllenShow
11/19/2020 21:32,1.32954E+18,@bohemRhap ❤️,TheEllenShow
11/19/2020 21:31,1.32954E+18,He sees you when you’re sneezing… #FauciontheCouchy https://t.co/SCICOmxeMS,TheEllenShow
11/19/2020 19:40,1.32951E+18,Who doesn’t have a crush on @Harry_Styles? https://t.co/NFG6EcjL3z,TheEllenShow
11/19/2020 16:14,1.32946E+18,@3threewomen ❤️,TheEllenShow
11/19/2020 16:05,1.32946E+18,I ❤️ @DollyParton. That’s all.,TheEllenShow
11/19/2020 0:33,1.32922E+18,"Hey, remember Periscope?",TheEllenShow
11/18/2020 22:12,1.32919E+18,.@MichaelB4Jordan is the #SexiestManAlive! People on my show have been picking him for years. https://t.co/dQ6ztvgjM8,TheEllenShow
11/18/2020 21:27,1.32917E+18,@swiftsfolkIore @PatrickDempsey ❤️,TheEllenShow
11/18/2020 21:27,1.32917E+18,@Geminigail10 ❤️,TheEllenShow
11/18/2020 19:56,1.32915E+18,.@PatrickDempsey stepped out of Meredith Grey’s dreams and onto my show to talk about it. #PickMe #ChooseMe #LoveMe… https://t.co/19h5cYA0UF,TheEllenShow
11/18/2020 18:09,1.32912E+18,Do people know that they’re creating an entire musical about Ratatouille over on TikTok? #RatatouilletheMusical,TheEllenShow
11/18/2020 17:03,1.32911E+18,.@MsSarahPaulson’s laugh though. https://t.co/73zl2rDWTV,TheEllenShow
11/18/2020 0:39,1.32886E+18,.@KieraJAllen is the first real wheelchair user to play the lead in a major thriller in over 70 years. I think that… https://t.co/enbhBD1M56,TheEllenShow
11/17/2020 23:12,1.32884E+18,"This Thanksgiving is gonna be different, so Portia and I are coming up with ideas for new traditions. Right now, my… https://t.co/lICH1m8OLy",TheEllenShow
11/17/2020 20:38,1.3288E+18,"I decided to kick off my #12DaysofGiveaways early for the amazing #SwabSquad from Philly! Thanks, @Shutterfly. https://t.co/fp2avS5nyL",TheEllenShow
11/17/2020 18:24,1.32877E+18,"You didn’t think I was going to miss out on scaring @MsSarahPaulson, did you? https://t.co/grzd65L80t",TheEllenShow
11/17/2020 0:30,1.3285E+18,"Circling back on this, @Tim_Cook. https://t.co/woPAjQfnBN",TheEllenShow
11/16/2020 21:21,1.32845E+18,Can someone from Florida explain this to me? https://t.co/iq7hDpXvfm,TheEllenShow
11/16/2020 18:53,1.32841E+18,Matthew @McConaughey answers the question on why we don’t see him in romantic comedies anymore. https://t.co/Zq7GZyESch,TheEllenShow
11/14/2020 19:19,1.32769E+18,"Idea for Apple: If you lose an AirPod, put the other one in your ear and it says “colder” or “warmer” until you find it. You’re welcome.",TheEllenShow
11/14/2020 0:47,1.32741E+18,"Happy month 9 of the quarantine, everyone! https://t.co/hlhSNuSL0e",TheEllenShow
11/13/2020 22:33,1.32738E+18,Thank you to @GarthBrooks for giving me a chance. https://t.co/UM7l6yKUXa,TheEllenShow
11/13/2020 20:10,1.32734E+18,"Happy birthday, @JimmyKimmel. I love you! Giving you a 2020 hug! https://t.co/xQ9qiwQ2Zq",TheEllenShow
11/13/2020 18:05,1.32731E+18,It's Friday the 13th! I hope nothing weird happens. I just want to wear my mask and plastic visor while I Lysol our… https://t.co/FyudztTJWO,TheEllenShow
11/13/2020 0:35,1.32705E+18,"Happy birthday, @RyanGosling. Thank you for being so uplifting. https://t.co/JWR7dEh6AG",TheEllenShow
11/12/2020 22:36,1.32702E+18,#TheQueensGambit has me fully convinced I could be a chess grand master.,TheEllenShow
11/12/2020 19:07,1.32696E+18,"Thanks for coming to my show, @WhyDontWeMusic. You sure have some amazing fans. #WDWonEllen https://t.co/hgeEWM6iSX",TheEllenShow
11/12/2020 17:29,1.32694E+18,Confirmed: @MarioLopezViva does not age. https://t.co/LV46SpzLdR,TheEllenShow
11/11/2020 19:42,1.32661E+18,"To all the young ladies out there, puberty can be tough, but so are you… period. Watch this new episode of… https://t.co/uNksBpAkxj",TheEllenShow
11/11/2020 17:59,1.32659E+18,There’s no place like home. #VeteransDay https://t.co/qx9XapW8V0,TheEllenShow
11/10/2020 23:30,1.32631E+18,(3/3) https://t.co/JAfhIMwjHJ,TheEllenShow
11/10/2020 23:30,1.32631E+18,(2/3) https://t.co/BmBr0jBU8e,TheEllenShow
11/10/2020 23:30,1.32631E+18,"There were so many incredible firsts in this election. Let’s take a moment to celebrate.
(1/3) https://t.co/DXAnGgZhDM",TheEllenShow
11/10/2020 21:26,1.32628E+18,".@JimmyKimmel and I played #YouBetYourWife with our work wives, @IamGuillermo and Andy. #ThanksSponsor https://t.co/a0Np2HK0TC",TheEllenShow
11/10/2020 19:39,1.32625E+18,"The “You Can Be ABCs” might be my favorite thing of 2020, and having Sam on my show to perform it live did not disa… https://t.co/4ppiHHpC5D",TheEllenShow
11/10/2020 17:48,1.32622E+18,"I love @IamTabithaBrown, and now she's giving advice on her new @ellentube series, #AllLove, and it is everything t… https://t.co/8baCbgTly6",TheEllenShow
11/10/2020 1:08,1.32597E+18,Don't miss my show tomorrow! https://t.co/k8HbqR2Nu4,TheEllenShow
11/9/2020 19:18,1.32588E+18,"Our Month of Giving Thanks continues, and we celebrated by paying tuition and rent for these frontline workers. https://t.co/OG11pUviSf",TheEllenShow
11/8/2020 17:57,1.3255E+18,Alex Trebek hosted Jeopardy for 36 years. What an incredible career and remarkable life. I’m sending love to his family and fans.,TheEllenShow
11/7/2020 17:43,1.32513E+18,"So much history has been made today. Congratulations, President-elect @JoeBiden and MADAM VICE PRESIDENT-ELECT @KamalaHarris!",TheEllenShow
11/6/2020 1:16,1.32452E+18,"If you voted absentee, check the status of your ballot NOW! If it was rejected, you may still have a chance to corr… https://t.co/w9hGpKQeuX",TheEllenShow
11/5/2020 2:41,1.32418E+18,"Leaders are chosen by the people. That means for a true democracy to work, every vote must count. Keep calm and cou… https://t.co/wqn1C7DPOC",TheEllenShow
11/3/2020 23:06,1.32376E+18,In America you have the right to vote. Make sure your rights are upheld with the ACLU #MobileJustice app.… https://t.co/gpiJgqWbRy,TheEllenShow
11/3/2020 19:42,1.32371E+18,You know that call you sent to voicemail? It could’ve been @KhloeKardashian and Macey Hensley asking you to vote.… https://t.co/gWaVZMcYVm,TheEllenShow
11/3/2020 17:50,1.32368E+18,Everybody vote. You don’t wanna end up with Wienerschnitzel if that’s not what you ordered. https://t.co/Brl9wIoiq0,TheEllenShow
