Datetime,Tweet Id,Text,User
6/7/2017 16:04,8.72485E+17,RT @GlblCtznImpact: We stand w/ @Rihanna &amp; @ClaraLionelFdn in support of @GPforEducation replenishment. It’s time to #FundEducation: https:…,rihanna
5/31/2017 18:46,8.69988E+17,Head over to https://t.co/J9wLlBcY7d and sign up to join da family! I can't fuckin wait for fall !!! @fentybeauty https://t.co/8AfLCu2ntW,rihanna
5/31/2017 17:31,8.6997E+17,"You ready? @fentybeauty 

new generation of beauty...  coming this FALL! https://t.co/6wp8vdMHEh",rihanna
5/25/2017 20:08,8.67835E+17,The slide of the summer. Get the new #FENTYXPUMA Jelly Slides —&gt; https://t.co/ptA1gkquJY https://t.co/6YMKw0IwXl,rihanna
5/23/2017 11:28,8.66979E+17,"Praying for the beautiful souls we lost, their families and loved ones, for the survivors who will forever be impacted by this #Manchester",rihanna
5/23/2017 11:25,8.66978E+17,"#Manchester has always been so close to my heart! These are innocent vulnerable kids, this could've been any of us! I'm devastated!",rihanna
5/2/2017 22:48,8.5954E+17,RT @MTVNews: 15 celebs named rihanna who killed it last night https://t.co/4MRpEkTPUn,rihanna
4/23/2017 23:48,8.56294E+17,Issa possibility 😳 https://t.co/QrqjSFJ73f,rihanna
4/23/2017 23:20,8.56287E+17,Lupit'z #duhrrr https://t.co/2InGSqLzDW,rihanna
4/23/2017 23:09,8.56284E+17,I'm in Pit'z https://t.co/Kz0o3lBEmL,rihanna
4/23/2017 19:40,8.56231E+17,"King James!! 🙌🏿🙌🏿🙌🏿
#next 👉🏿 #RestUpBoyz",rihanna
4/5/2017 0:52,8.49425E+17,Spring collection is here!!! Get this season's must-have socks now at https://t.co/NwE9jlLQHI #RihannaXStance https://t.co/VbJBfpTP5u,rihanna
3/31/2017 14:22,8.47816E+17,Out now in the US! #FENTYXPUMA SS17 collection apparel in stores. Shop online --&gt; https://t.co/GAkFFhgaSm https://t.co/68nTWhdne1,rihanna
3/21/2017 21:14,8.44296E+17,"RT @ClaraLionelFdn: September 14, 2017 #DiamondBall https://t.co/M4mLH3wCvJ",rihanna
3/14/2017 17:49,8.41708E+17,"Thank you for making LOTB top 5 on the #Hot100 this week! ⚓️
Glory to God 🙏🏿
iTunes: https://t.co/LHc686DaLg
TIDAL: https://t.co/44cUdoYQxm",rihanna
3/6/2017 20:47,8.38854E+17,BTS. Counting down the minutes until my #FENTYXPUMA AW17 fashion show! #PaRIH @puma https://t.co/byZ74jVpsc,rihanna
3/6/2017 17:37,8.38806E+17,tonight. #FENTYXPUMA #PFW https://t.co/ObXbHE2Gln,rihanna
3/5/2017 23:01,8.38525E+17,See y'all tomorrow.. rolling through PaRIH with my @puma crew at 9pm paris time. Get ready!,rihanna
2/24/2017 9:24,8.35058E+17,RT @billboard: Riri with the hits 😍 https://t.co/n0mI3fDDnk,rihanna
2/21/2017 23:41,8.34186E+17,LOTB just became my 30th top ten hit on @billboard's Hot 100!!! Feeling so blessed 🙏🏿 thank you Navy!! ⚓️ https://t.co/SCGg5OqMc7,rihanna
2/8/2017 23:55,8.29479E+17,#Cover #MarchIssue @harpersbazaarus https://t.co/hUbIQ9mzQP,rihanna
2/8/2017 23:53,8.29478E+17,@harpersbazaarus #MarchIssue #AmeliaEarhart https://t.co/pXcOxkY2CZ,rihanna
2/8/2017 23:53,8.29478E+17,RT @harpersbazaarus: How gorgeous does @rihanna look in our March issue? 😍😍😍https://t.co/3WJeLxYYtd,rihanna
1/30/2017 12:01,8.26038E+17,First looQ at #Oceans8. Coming summer 2018. https://t.co/NNbgolsnWu,rihanna
1/29/2017 21:07,8.25813E+17,RT @ClaraLionelFdn: Global Ambassador for Education @rihanna working with students in Malawi to further the #CLF mission. https://t.co/bQoq…,rihanna
1/29/2017 19:29,8.25788E+17,"Today's lit af! Played soccer on a dirt field with the most beautiful kids in Mchingi, Northern Malawi #CLF #GC #GPE https://t.co/MDBkE4jMop",rihanna
1/29/2017 2:59,8.25539E+17,🎈 https://t.co/9qbQuwmz1F,rihanna
1/29/2017 2:58,8.25538E+17,#ANTiversary 🎈🎈🎈 https://t.co/GU775oM09c,rihanna
1/29/2017 1:47,8.25521E+17,Disgusted! The news is devastating! America is being ruined right before our eyes! What an immoral pig you have to be to implement such BS!!,rihanna
1/28/2017 8:19,8.25257E+17,It's our #ANTiversary !!!! 🎈🎉,rihanna
1/16/2017 14:20,8.20999E+17,"My new fragrance #RiRiKiss is available now, look for it @macys! Order it here —&gt; https://t.co/mcj5k6a2L1 https://t.co/qWP0Kpbkuf",rihanna
1/4/2017 0:33,8.16442E+17,"Navy, get a chance at prizes from #FENTYXPUMA, Dior, and more when you donate to the @ClaraLionelFdn until tomorrow… https://t.co/jYvbcKpYiT",rihanna
12/21/2016 23:55,8.11722E+17,Donate to @claralionelfdn &amp; you can win all of #THECREEPER styles + a pair designed by you and me!… https://t.co/qEldsrPMQB,rihanna
12/17/2016 1:18,8.09931E+17,For my biggest fans! Collector's edition of all 8 records on vinyl is out now: https://t.co/0j7B1pRss4 https://t.co/yTSvXYzSQ0,rihanna
12/8/2016 17:39,8.06916E+17,#THECREEPER is available in Velvet today! Creeper headz get the look in 3 new colorways now —&gt;… https://t.co/2tm65GMDOI,rihanna
12/1/2016 19:16,8.04404E+17,Teamed up with Prince Harry &amp; got tested to raise awareness for #WorldAIDSDay. It's so easy to get tested &amp; know yo… https://t.co/cNj90ze2Ch,rihanna
11/8/2016 22:49,7.96123E+17,#Election2016 #ElectionDay #ImWithHer https://t.co/65zBtxNMBB,rihanna
10/12/2016 10:40,7.86155E+17,RT @RyanNavy_Rih: @Rihanna Artist Of The Year #AMAs https://t.co/nCkYrQeKI3,rihanna
10/12/2016 3:39,7.86049E+17,Mumz just asked for 2 chicken wings and water 😂😂😂 right after asking if I watched Rob&amp;Chyna dis week! 🙈,rihanna
10/7/2016 19:09,7.84471E+17,Looking back at my #FENTYXPUMA show. Paris was so much fun!!! https://t.co/gePTK7deWU,rihanna
10/5/2016 1:38,7.83481E+17,My heart absolutely breaks for Haiti 🇭🇹 !!! Prayers up for my brothers and sisters who've fallen victim to this tragic event! 🙏🏿,rihanna
10/1/2016 19:38,7.82304E+17,Retweet or use #VoteCano to vote @robinsoncano for the Roberto Clemente award Good luck bro!,rihanna
9/29/2016 18:02,7.81555E+17,THANK U from the bottom of my heart! https://t.co/zrBxwMLrRQ,rihanna
9/29/2016 17:51,7.81552E+17,This made me so happy!! Check out what Vogue had to say about #FENTYxPUMA SS17 --&gt; https://t.co/2xNZqwDi0G,rihanna
9/29/2016 14:01,7.81494E+17,#THECREEPER original colorways are back at your RIHquest! Get them here right now: https://t.co/GAkFFgYA0O… https://t.co/DPXoSVIBVs,rihanna
9/28/2016 17:17,7.81181E+17,We go live any minute now!! Tune in for my @PUMA collection on @TIDALHiFi https://t.co/1S5oLAzQAK #FENTYXPUMA… https://t.co/ZGqlToHuM2,rihanna
9/28/2016 16:51,7.81175E+17,Fashion party 🤗 https://t.co/Cil0vYStAX,rihanna
9/28/2016 13:38,7.81126E+17,WoOoOo #FENTYXPUMA SS17 premieres today at #PFW!! Stream the show at 7:30PM paris time on @TIDALHiFi… https://t.co/No4nrDKcgd,rihanna
9/27/2016 19:49,7.80857E+17,Getting ready for #FENTYxPUMA show tomorrow in Paris!! Can't wait for you to see it! Tune in @TIDALHiFi… https://t.co/fhQZ9aXagQ,rihanna
9/24/2016 1:06,7.79487E+17,"thank you @JuliaGillard! Proud to stand for education with you! @GPforEducation @GlblCtzn @ClaraLionelFdn, let's get to work!",rihanna
9/24/2016 1:03,7.79486E+17,"Honored to join @GPforEducation &amp; @GlblCtzn team! Together w/@ClaraLionelFDN, we'll
make education accessible for a… https://t.co/4LL1dD5qiO",rihanna
9/23/2016 17:59,7.7938E+17,.@VALLINIAndre @fhollande This is great news! Looking forward to it!,rihanna
9/22/2016 20:25,7.79054E+17,.@fhollande Did you see my letter? Waiting on your answer! We need your leadership on #EducationCannotWait,rihanna
9/18/2016 19:38,7.77593E+17,I’m a #GlobalCitizen. Join me 9/24 at #GCFestival in NYC's Central Park. Take action for tix:https://t.co/cUXrkrVecp https://t.co/uZzUDxQqkt,rihanna
9/15/2016 18:46,7.76492E+17,The originals are back!!! #THECREEPER returns on September 29th in the original color ways! https://t.co/n8l0zeKJFV,rihanna
9/9/2016 18:35,7.74315E+17,Call up @JustinTrudeau to make a change! Follow the link to earn points for #GCFestival tix: https://t.co/hVaLIj1Tex https://t.co/5BzUFq41SR,rihanna
9/9/2016 18:33,7.74315E+17,"RT @JustinTrudeau: Earn tickets to an amazing concert to support the @GlobalFund! Watch this &amp; click here now: https://t.co/FWv8Wrwses
http…",rihanna
9/7/2016 14:00,7.73521E+17,Find this spot in Brooklyn! 1st 500 to #ShowUp 4:30-7 today win free tix to see me at #GCFestival Central Park 9/24! https://t.co/xsNPNusEVA,rihanna
9/6/2016 21:20,7.7327E+17,NEW YORK who’s heading to #FENTYXPUMA pop up at @SIX02 33rd st?! Come shop with me at 7PM! https://t.co/0pdAU7BVlR,rihanna
9/6/2016 16:02,7.7319E+17,First round of my #FENTYXPUMA collection hits stores today!! https://t.co/GAkFFgYA0O https://t.co/ZUxHJypJ3N,rihanna
9/3/2016 20:55,7.72176E+17,Pull up Philly! Exclusive merch on sale at #MadeInAmerica https://t.co/ZyRi1kmkwZ https://t.co/0AyfzLFxNK,rihanna
9/2/2016 14:01,7.7171E+17,The time to change is now!! Take action &amp; enter to win VIP tix + meet &amp; greet at #GCFestival→https://t.co/jRXsEbsKGY https://t.co/j1e1ynjKCQ,rihanna
9/2/2016 6:59,7.71604E+17,RT @MillyMaeFenty: When I took rhenna to the club for my birthday🎈 https://t.co/ietQERd8I1,rihanna
9/2/2016 6:55,7.71602E+17,RT @hollyrpeete: CONGRATS to this phenomenal artist who cares SO much about her fans!! The Peetes 💜 U @rihanna #VMAs #vanguardaward https:/…,rihanna
9/2/2016 5:05,7.71575E+17,Yoooo I'm livin for dese Rhenna stickers 😂! #TBT https://t.co/hNdFY2dqzR,rihanna
9/2/2016 5:03,7.71574E+17,#RhennaVanguard #VMAs https://t.co/vReFC4tvqg,rihanna
9/2/2016 4:51,7.71571E+17,#RhennaVanguard #VMAs https://t.co/FMzNS4dzjQ,rihanna
8/29/2016 1:40,7.70074E+17,"1 down, 3 to go! #VMAs #RiRiVanguard https://t.co/rfJbQNxHdb",rihanna
8/27/2016 4:37,7.69393E+17,"Kickin Awf the @MTV #VMAs Sun at 9PM! Thank you for this 🎨 in honor of the #VMAs2016 era @pandagunda! #RiRiVanguard
https://t.co/sEpgVVVfcz",rihanna
8/26/2016 21:02,7.69279E+17,#VMAs #RiRiVANGUARD https://t.co/q4LylRE3Ly,rihanna
8/22/2016 14:09,7.67725E+17,COMING SOON! My #FENTYXPUMA debut collection drops September 6. https://t.co/qTy5hbMgyV,rihanna
8/16/2016 2:25,7.65374E+17,Headlining day 1 of @MIAFestival! Who’s comin to Philly wit me for #MadeInAmerica? Tix: https://t.co/tP2CjWCfeF https://t.co/NJi4LBDUr2,rihanna
8/11/2016 16:00,7.63767E+17,Honored to take the #VMAs stage as your video #VANGUARD award recipient LIVE from NYC on August 28! https://t.co/Yk0RMH2ODr,rihanna
8/9/2016 16:00,7.63042E+17,#SEPTEMBERissue @Wmag cover on stands first in LA and NYC today. https://t.co/kFzU3JD7zH,rihanna
8/5/2016 14:01,7.61563E+17,My #FENTYXPUMA FUR SLIDE is back in stock plus all new GREY color way! Get it now: https://t.co/GAkFFgYA0O https://t.co/9c3QvJYLJJ,rihanna
8/3/2016 16:02,7.60869E+17,"#BTS with #RIRICRUSH! My Caribbean ladies get it first! Available now in the Caribbean, in the US Aug.15th https://t.co/f5N7JlA7cb",rihanna
8/3/2016 11:57,7.60807E+17,RT @wmag: An exclusive behind-the-scenes look at @Rihanna's W cover shoot: https://t.co/VbFgnuVaZl https://t.co/IYbdgOL9LI,rihanna
8/3/2016 11:57,7.60807E+17,RT @wmag: It's here. @Rihanna reigns as the last woman on earth on the cover of W's September issue: https://t.co/5llNism4MK https://t.co/u…,rihanna
8/2/2016 17:06,7.60522E+17,#MALMO tonight we back for the #ANTIWORLDTOUR!! Can't wait to party with y'all!,rihanna
8/1/2016 18:01,7.60174E+17,So excited to be a part of @GlblCtzn's hard work to better our world! Take action to see me at the #GCFestival 9/24: https://t.co/mxJSL0oLZP,rihanna
7/29/2016 11:32,7.58989E+17,Can't wait to check in @InsideBates https://t.co/F9MPPLlSX1,rihanna
7/28/2016 14:18,7.58668E+17,Get the brand new #CAMOCREEPER now here --&gt; https://t.co/GAkFFgYA0O https://t.co/qqRSya6zGj,rihanna
7/27/2016 17:38,7.58356E+17,Thank you @MTV for 4 nominations for this year's #VMAs!! Navy you can click here to Vote now--&gt; https://t.co/A7YcJTMiHv,rihanna
7/27/2016 17:30,7.58354E+17,"RT @Dior: @Rihanna dishes about her design process in her interview available https://t.co/8ODHCM911G. #RihannaDior
https://t.co/RE2ZLruWTd",rihanna
7/25/2016 14:27,7.57583E+17,#RIHANNADIOR sunglasses in stores now! https://t.co/JctywWQ370 https://t.co/INcKs9iJDn,rihanna
7/23/2016 21:35,7.56966E+17,Parisian navy! SO excited to share my pop up shop w/ you @coletteparis! New #ANTIWORLDTOUR merch &amp; all things #FENTY https://t.co/oxIORusK9q,rihanna
7/14/2016 16:56,7.53634E+17,Join me and the @weareheremvmt in demanding change. Sign the petition to make your voice heard: https://t.co/yShM3Zqc5y #23Ways,rihanna
7/14/2016 11:40,7.53555E+17,Thank you for all the love and support on the road! #ANTIWORLDTOUR #Navy 🎈⚓ https://t.co/nD8Irpxik1,rihanna
7/11/2016 17:05,7.52549E+17,Making of #SLEDGEHAMMERVIDEO is also on @TIDALHiFi https://t.co/3lO04c5lhH @StarTrekMovie @floriamamaroma,rihanna
7/11/2016 16:01,7.52533E+17,#BTS on set of #SLEDGEHAMMERVIDEO on @VEVO! https://t.co/m0q0tnWrTI @StarTrekMovie @floriamamaroma,rihanna
7/9/2016 12:48,7.5176E+17,Why I love @startrekmovie in 50 seconds! #Sledgehammer https://t.co/XiRrLke0M0,rihanna
7/9/2016 8:03,7.51688E+17,RT @RIAA: #RIAAMIDYEARSBEST: Top Certified ALBUM Tie 2X multi-Platinum – @Rihanna’s #Anti ⚓️ &amp; @Drake’s #Views📀💿 https://t.co/Gnat9Sb0MG,rihanna
6/30/2016 19:31,7.486E+17,watch the full #SLEDGEHAMMERVIDEO from @StarTrekMovie on @VEVO and @TIDALHiFi! NOW! 🔨🖖⚓ https://t.co/lrPr0mEDoE,rihanna
6/30/2016 14:32,7.48525E+17,#SLEDGEHAMMERVIDEO out now!! Watch on @TIDALHiFi —&gt; https://t.co/kftdagqHuA @startrekmovie https://t.co/AhycRE55ae,rihanna
6/30/2016 14:02,7.48517E+17,#SLEDGEHAMMERVIDEO out now!! Watch on @VEVO —&gt; https://t.co/Tw6a5iYvUO @startrekmovie,rihanna
6/30/2016 13:03,7.48502E+17,#SLEDGEHAMMERVIDEO out now in #IMAX and premieres in 1 hour on @VEVO and @TIDALHiFi!! https://t.co/DhVZqRs5aH,rihanna
6/29/2016 19:39,7.48239E+17,#SLEDGEHAMMERVIDEO tomorrow! 1st ever #IMAX music video debut at 9AM EST then watch @TIDALHiFi &amp; @VEVO at 10AM EST! https://t.co/uaupAsd1WG,rihanna
6/29/2016 17:00,7.48199E+17,#SLEDGEHAMMERVIDEO tomorrow. @StarTrekMovie https://t.co/s098yzj8Hk,rihanna
6/29/2016 16:04,7.48185E+17,"RT @StarTrekMovie: Didn’t know @Rihanna was a #StarTrekMovie fan? Watch her talk about why she loves Star Trek in this featurette.
https://…",rihanna
6/27/2016 16:02,7.4746E+17,#MadeInAmerica tickets on sale now!! https://t.co/tP2CjWCfeF @MIAFestival,rihanna
6/27/2016 14:55,7.47443E+17,"#Sledgehammer out now from @startrekmovie!

TIDAL --&gt; https://t.co/vtuyr9GxWV
Download --&gt; https://t.co/iFMQkXwmCG https://t.co/EoUsKJkSX1",rihanna
6/26/2016 18:46,7.47139E+17,"#SLEDGEHAMMER @StarTrekMovie fans, be up tomorrow by 8am EST for a special premiere! 🖖 https://t.co/5ANOYlE4ba",rihanna
6/22/2016 0:54,7.4542E+17,@AdoringRihanna thanks for coming!! Hope you had a blast.,rihanna
6/20/2016 21:01,7.44999E+17,So hype bout headlining @MIAfestival Labor Day weekend!! See you soon Philly! #MadeInAmerica https://t.co/xysPvONu0M https://t.co/O112hezlEF,rihanna
6/17/2016 4:02,7.43655E+17,#THISISWHATYOUCAMEFOR video out now on @VEVO⚡ ️@calvinharris —&gt; https://t.co/yYbo6AQdm5,rihanna
6/16/2016 15:15,7.43462E+17,Last time we rolled into Amsterdam… https://t.co/pRAejvFjq1,rihanna
6/15/2016 19:55,7.4317E+17,"#ANTIWorldTour Europe, we’re here!! Amsterdam you’re up first, who’s coming?!",rihanna
6/3/2016 5:13,7.386E+17,Listen to #NOTHINGISPROMISED on iTunes now! Thank you @mikewillmadeit. https://t.co/nx2HLEZCq7 https://t.co/av6jH2cqdx,rihanna
5/27/2016 13:48,7.36192E+17,The ‘rihanna’ sunglasses from @DIOR. #RIHANNADIOR #COMINGSOON https://t.co/fpYzrPblZv,rihanna
5/26/2016 18:12,7.35896E+17,#RIHANNADIOR https://t.co/ZjFxtj4De9,rihanna
5/26/2016 14:05,7.35834E+17,New colors of the @PUMA Creeper are out now!  https://t.co/GAkFFgYA0O https://t.co/NctLsqMlvE,rihanna
5/26/2016 8:28,7.3575E+17,Thank you @VanityFair! New colors out today. #THECREEPER https://t.co/q6gMGkvTbe,rihanna
5/24/2016 1:39,7.34922E+17,#Vogue thank you! https://t.co/Aa6uKKtaqc,rihanna
5/23/2016 3:20,7.34585E+17,#BBMAs https://t.co/4f6lVL4pBA,rihanna
5/22/2016 20:54,7.34488E+17,Can’t wait for #BBMAs!! Navy don’t forget to vote for Chart Achievement Award —&gt; https://t.co/L05hQCmV5x,rihanna
5/12/2016 21:03,7.30866E+17,See you at the #BBMAs on May 22!! https://t.co/x3MHd3ixAz,rihanna
5/6/2016 0:48,7.28386E+17,#ANTI is the 1st album from 2016 to go @RIAA double platinum!!! Blown away by your support every day. thank you ⚓ https://t.co/FFGIhZYV00,rihanna
5/4/2016 12:41,7.27841E+17,My collection with @ManoloBlahnik is in stores tomorrow! Peep the denim desserts now: https://t.co/PUPfvctikQ https://t.co/QY10oBv8mv,rihanna
5/3/2016 22:45,7.2763E+17,So excited to share my new @ManoloBlahnik collection with you all!! #RIHANNAXMANOLO https://t.co/7uUkbaKuxJ,rihanna
5/3/2016 19:57,7.27588E+17,"RT @ymcofficial: We can’t keep the secret any longer! @Rihanna is heading to the #AbuDhabiGP! Ohh, na, na! #RihannaAtF1 #Yasalam2016 https:…",rihanna
5/3/2016 8:02,7.27408E+17,"RT @voguemagazine: She may not be here tonight, but @Rihanna will continue to inspire #MetGala revelers regardless: https://t.co/ycirPPylZv",rihanna
4/30/2016 12:31,7.26389E+17,This Is What You Came For @calvinharris --&gt; https://t.co/M7z3OIOxpY,rihanna
4/25/2016 19:11,7.24677E+17,Part 2. Go behind the scenes of #NEEDEDMEVIDEO --&gt; https://t.co/rUOPWLRHJe https://t.co/dT2LaMqlhI,rihanna
4/20/2016 20:47,7.22889E+17,#NEEDEDMEVIDEO --&gt; https://t.co/d4CZGIfRQl,rihanna
4/20/2016 16:04,7.22818E+17,#NEEDEDMEVIDEO out now —&gt; https://t.co/w3Dg4humuz,rihanna
4/20/2016 7:33,7.2269E+17,"Happy 420, look out for Needed Me TODAY at NOON EST. https://t.co/J5XYHQrout",rihanna
4/19/2016 14:52,7.22438E+17,My #RihannaXStance Summer collection is here!!!!! Available right now —&gt; https://t.co/5VPFQZgFHJ https://t.co/wbmPzZTjT3,rihanna
4/10/2016 18:48,7.19236E+17,"#BALTIMORE you were an absolute joy to be a part of last night! Thank you, I enjoyed you so much! #BOSTON you're up! #ANTIWORLDTOUR",rihanna
4/5/2016 23:01,7.17487E+17,Watch @BlackGirlsRock on BET tonight at 8/7c. #BGR #ROCKSTARAWARD https://t.co/mHzaBgOpx2,rihanna
4/4/2016 20:18,7.17084E+17,#WORK at No 1 on the #HOT100 for the 7th week! Glory to God! Thank y’all for the continued love and support! ⚓ #ANTI #CaribbeanTing,rihanna
4/2/2016 0:23,7.16058E+17,Watch #KissItBetterVideo Now! VEVO --&gt; https://t.co/Ybra8IHmzN &amp; TIDAL --&gt; https://t.co/5cyDmEklJd https://t.co/UeAcjuYJtC,rihanna
3/31/2016 17:01,7.15585E+17,"#KissItBetterVIDEO
VEVO: https://t.co/Ybra8IHmzN
TIDAL: https://t.co/5cyDmEklJd",rihanna
3/31/2016 16:05,7.15571E+17,#KISSITBETTERVIDEO #WATCH #NOW #VEVO https://t.co/Ybra8IHmzN https://t.co/D8beyw10TU,rihanna
3/31/2016 14:42,7.1555E+17,#KISSITBETTERVIDEO is coming in less than 2 hours!!! #NOON #VEVO https://t.co/z6uxbLvyjG,rihanna
3/30/2016 17:23,7.15228E+17,RT @TIDALHiFi: Brooklyn! A pair of @Rihanna tix for tonight could be yours. Show your TIDAL app at one of these 2 spots. 🎈 https://t.co/ygd…,rihanna
3/30/2016 16:09,7.15209E+17,#KISSITBETTERVIDEO premieres TOMORROW on Vevo! Here's a teaser: https://t.co/Wyr7MRUnF2,rihanna
3/30/2016 2:45,7.15007E+17,#KISSITBETTERVIDEO #THURSDAY #NOON on VEVO! https://t.co/suzH3RAWPz,rihanna
3/29/2016 21:57,7.14935E+17,"#KISSITBETTER and #NEEDEDME will both be serviced to radio tomorrow
morning at 7am EST. #ANTI 🎈🔫⚓️ https://t.co/vCDb4FDgvk",rihanna
3/24/2016 12:37,7.12982E+17,Buffalo you reminded me of how much I love what I do! Can't wait to come back for real!!! Thank you! #soldout #ANTIWORLDTOUR 🎈,rihanna
3/22/2016 20:15,7.12372E+17,"Praying for all those who've been affected by acts of terror across the globe, most recent being in Brussels...Heart breaking! 🙏",rihanna
3/21/2016 20:41,7.12016E+17,RT @billboard: .@Rihanna rules the #Hot100 for a fifth week! https://t.co/ku3aJ7Uv3Z https://t.co/TOOX9UP44D,rihanna
3/21/2016 14:50,7.11928E+17,Charlotte was #TunUp lastnight AND $old 0wt af! Thank you! This #ANTIWORLDTOUR is turning out to be the best I've ever felt on stage!⚓🎈,rihanna
3/20/2016 20:35,7.11652E+17,Too trippy!!! Thanks Navy 🎈🔫 https://t.co/9w8FeRWij8,rihanna
3/20/2016 4:18,7.11406E+17,Another $old OWT crew!!! Thank you Cincinnati for holding me down! Charlotte... You're next!!! #ANTIWorldTour,rihanna
3/17/2016 16:56,7.1051E+17,April @VOGUEmagazine cover by Mert and Marcus. Read the story: https://t.co/cfjp3ANYXL https://t.co/uKEEkTghpK,rihanna
3/15/2016 16:57,7.09786E+17,"#ANTIWorldTour is in MIAMI tonight and it's $OLD OWT!!! Only way to get tix, find @TIDALHiFi reps with red balloons 🎈🎈🎈",rihanna
3/14/2016 14:35,7.09387E+17,Thank you @BlackGirlsRock for this years' Rock Star Award!! #BlackGirlsRockBET https://t.co/BcoXSPx3uO,rihanna
3/14/2016 14:07,7.09381E+17,Tampa I've missed you so much!  Thank you!! #SoldOwt https://t.co/IHoz5TQMm3,rihanna
3/13/2016 11:40,7.08981E+17,"Jacksonville thank you so much for making my opening night an unforgettable one!!! 
#SoldOwt #ANTIWORLDTOUR 🎈🔫⚓️ https://t.co/ngLqZtlAGs",rihanna
3/11/2016 22:36,7.08421E+17,I can't believe that I'm gonna be on tour in less than 24 hours!! #NavyRDie #ANTI #ANTIWorldTour See you soon ⚓ https://t.co/h7p66oqPBo,rihanna
3/10/2016 23:08,7.08067E+17,.@BritishVogue’s April Issue @manoloblahnik #RihannaxManolo #DenimDesserts https://t.co/D48uMgJDfL,rihanna
3/5/2016 1:03,7.05922E+17,BTS #THETRAINER https://t.co/CSDZ6hOgDq,rihanna
3/4/2016 16:33,7.05793E+17,Who grabbed #THETRAINER from my #FENTYxPUMA collection? https://t.co/HbXvf2TMkN,rihanna
3/4/2016 16:10,7.05787E+17,#THETRAINER #FENTYxPUMA https://t.co/A0M0IIX2cA,rihanna
3/4/2016 1:46,7.0557E+17,Cover story @BritishVogue --&gt; https://t.co/IzBLRZwtsb on stands in the UK March 8 &amp; everywhere March 10. https://t.co/0SA9dDDxsQ,rihanna
3/4/2016 1:23,7.05564E+17,.@BritishVogue Photography: Craig McDean https://t.co/Kxn5tJBuzi,rihanna
2/29/2016 21:27,7.04418E+17,#WORK is sittin pretty at #1 for a second week in a row on #BBHot100!!! Big ups to God and my fans!!!,rihanna
2/28/2016 18:00,7.04003E+17,#ANTI on @Spotify https://t.co/7GANZBW1Sf,rihanna
2/28/2016 3:43,7.03788E+17,#ANTI ---&gt; https://t.co/FaD5ENt8gV,rihanna
2/28/2016 3:11,7.0378E+17,#WORK ---&gt; https://t.co/atvJ4EMWCL,rihanna
2/26/2016 15:10,7.03236E+17,#THETRAINER is here! Cop the latest #FENTYxPUMA footwear: https://t.co/GAkFFgYA0O https://t.co/fAm4XGD8YE,rihanna
2/26/2016 15:10,7.03236E+17,#THETRAINER by #FENTY for @PUMA https://t.co/ROjAp9km4k,rihanna
2/25/2016 5:31,7.02728E+17,Thank you @BRITs!!! #RihannaBRITs https://t.co/V0cWSP1X2C,rihanna
2/24/2016 0:05,7.02283E+17,UK we back!!! Can't wait to perform at the @BRITs tomorrow! #RihannaBRITs,rihanna
2/22/2016 19:42,7.01855E+17,#WORK tops Billboard #Hot100!! Navy you killed it this week! #NavyRDie 🎈🔫,rihanna
2/22/2016 17:19,7.01819E+17,#WORK video ft. @Drake! Watch now—&gt; https://t.co/YFv4OWEY7Y https://t.co/U1QwHvIrXb,rihanna
2/22/2016 1:26,7.01579E+17,Thank you for blessing me with all this love on my birthday! Yesterday was special! One Love Always,rihanna
2/19/2016 20:00,7.00772E+17,SNEAK PEEK! #WORK video ft. @Drake coming Monday https://t.co/YeGLLWFxTl https://t.co/gGphgq6gfa,rihanna
2/19/2016 3:22,7.00521E+17,RT @complex_uk: Puma made $975 million last quarter thanks to Rihanna's sneakers https://t.co/B0C0wp0AQe https://t.co/PV1soT6hT8,rihanna
2/18/2016 20:33,7.00418E+17,#THETRAINER is coming 2.26 #FENTYxPUMA,rihanna
2/18/2016 15:15,7.00338E+17,The countdown to autumn begins. #FENTYxPUMA #NYFW https://t.co/CIiunYhIQH,rihanna
2/18/2016 3:26,7.00159E+17,New look from my #FENTYxPUMA collection —&gt; #THETRAINER https://t.co/5HLW0IFgvO,rihanna
2/18/2016 3:02,7.00153E+17,#THETRAINER from my FENTY for @PUMA collection...Coming soon #FENTYxPUMA https://t.co/mNKevmDOHp,rihanna
2/16/2016 3:42,6.99439E+17,#NAVY so sorry I couldn't be there ..... Thanks Grammys and CBS for your support tonight.,rihanna
2/15/2016 18:21,6.99298E+17,#FENTYxPUMA https://t.co/BeFTFmukP1,rihanna
2/13/2016 3:40,6.98351E+17,It’s a wrap! Thank you @PUMA squad. The debut #FENTYxPUMA collection is coming! https://t.co/AfthPaOH2V,rihanna
2/13/2016 0:04,6.98297E+17,#FENTYxPUMA goes live at 8PM est! Watch on https://t.co/Yak68r8oLJ or @PUMA’s Periscope,rihanna
2/13/2016 0:01,6.98296E+17,RT @PUMA: LIVE on #Periscope: Ready for the #FENTYxPUMA debut? Tune in tonight at 8:00 PM EST. https://t.co/ceKQsdd3x2,rihanna
2/11/2016 17:01,6.97828E+17,Download #WORK right here---&gt; https://t.co/atvJ4EMWCL,rihanna
2/11/2016 16:50,6.97825E+17,Tomorrow! #FENTYxPUMA takes @NYFW https://t.co/kGcJ83LoHv,rihanna
