Datetime,Tweet Id,Text,User
5/29/2020 7:23,1.26627E+18,#BLACKLIVESMATTER https://t.co/DJ6FDwWtgZ,katyperry
5/27/2020 22:24,1.26577E+18,"Welp. Today’s #SpaceLaunchLive was BUMPED due to weather, but what’s two days when spacex has been waiting for 18 y… https://t.co/NCNfYgHCCm",katyperry
5/27/2020 18:10,1.26571E+18,Going live from the 🌙 on @Discovery and @ScienceChannel right now! #SpaceLaunchLIVE https://t.co/6Scp6XVhn3,katyperry
5/27/2020 17:27,1.2657E+18,12 yrs ago when I wrote a new song I’d go to @thehotelcafe to work it out for an audience that wasnt Kitty Purry😸 W… https://t.co/zZPZWun5Nk,katyperry
5/27/2020 14:32,1.26565E+18,"Over the moon 🌙 to be able to participate in the @SpaceX launch 🚀 in my own, 1 in 7 billion small way. Tune in to… https://t.co/OuXoqOoEBM",katyperry
5/27/2020 6:07,1.26553E+18,I’m starting to look like shrek now just forewarning u,katyperry
5/27/2020 5:58,1.26552E+18,same https://t.co/GI4edDDArF,katyperry
5/26/2020 22:28,1.26541E+18,Gather your (shoe) friends around and tune in to @QVC at 9:00pm ET tonight! And see a sneak preview of the special… https://t.co/PLtjTLjpGx,katyperry
5/26/2020 4:09,1.26513E+18,"Last week I was in a live action version of this animation created by @valleeduhamel, and I’m happy to reveal the n… https://t.co/vQ4UJKRfse",katyperry
5/25/2020 16:37,1.26496E+18,A picture is worth a thousand words... or maybe a few lyrics. Stay tuned tomorrow for it all to make even more sens… https://t.co/Ph3eCUScGT,katyperry
5/24/2020 20:32,1.26466E+18,It’s been 1 week since my first TV performance of #Daisies🌼 and I know a lot of y’all have been curious about how w… https://t.co/jRWT0S7AmO,katyperry
5/22/2020 23:41,1.26398E+18,ICYMI: I had the honor of kicking off the @GMA ☀️Summer Concert Series☀️ this morning from my favorite tree in my b… https://t.co/gKQXwYB5ja,katyperry
5/22/2020 14:23,1.26384E+18,🧡 https://t.co/Dwfqf8iW8c,katyperry
5/22/2020 14:23,1.26384E+18,💛🌼 https://t.co/j5rQOTAg90,katyperry
5/22/2020 0:48,1.26363E+18,The show should be renamed: “We Have Much More Sex Than NORMAL PEOPLE”,katyperry
5/21/2020 21:37,1.26358E+18,". @DirectRelief is a Santa Barbara based org coordinating with public health authorities, nonprofit organizations a… https://t.co/RjDOCmTXCQ",katyperry
5/21/2020 21:36,1.26358E+18,"Are you into:
following the rules ✅
#Daisies 🌼 promo ✅
supporting a worthy charity ✅
Check out… https://t.co/Cxn4iwJM1X",katyperry
5/21/2020 19:15,1.26355E+18,🌼🎤 https://t.co/ov0JOri4KJ,katyperry
5/21/2020 1:07,1.26328E+18,🌼 https://t.co/Eu7GKK7UFH,katyperry
5/20/2020 20:34,1.26321E+18,When life hands you canyon sunflowers 🌻 you make #daisies 🌼 because you still believe in magic 💁🏼‍♀️😏✨ BTS from the… https://t.co/DbGdRoTOEO,katyperry
5/20/2020 3:07,1.26294E+18,I know we’re all sheltering in place but if u really wanna go on a trip why don’t u BAG a 🍄mushroom🍄 purse? 😜😂 + 10… https://t.co/N2Xj0ci31R,katyperry
5/19/2020 17:00,1.26279E+18,What lyric from #Daisies embodies you? Let my new Instagram filter decide for you 🌼🔮✨ https://t.co/INYQzJbeho https://t.co/ZbQKQRhU3r,katyperry
5/18/2020 19:28,1.26247E+18,🌼 https://t.co/t1ZvVNcmjM,katyperry
5/18/2020 17:42,1.26244E+18,🌼💛 https://t.co/ZKusBNsBKd,katyperry
5/18/2020 5:02,1.26225E+18,"I told @CoJustsam to sing to where she wanted to go, and looks like she sang it into existence! Congratulations on… https://t.co/siHzQhqk2A",katyperry
5/18/2020 2:07,1.2622E+18,ICYMI 👀: My first TV performance of #Daisies🌼 on the #AmericanIdol finale is now on YouTube! Hope it transported yo… https://t.co/99Ao3tyKGf,katyperry
5/18/2020 0:06,1.26217E+18,"and don’t forget to VOTE! Voting for all time zones will begin near the start of #AmericanIdol, and ends after the… https://t.co/b5YeR2ymYO",katyperry
5/18/2020 0:06,1.26217E+18,"Start on the #AmericanIdol stage, end up in a whole new 🌎, thanks to brand new technology that’s never been seen be… https://t.co/I0gC1tE5Gw",katyperry
5/17/2020 21:15,1.26213E+18,Tune in TONIGHT for the #AmericanIdol grand finale AND my first television performance of #Daisies! 🌼 It all starts… https://t.co/YnWckyDdof,katyperry
5/16/2020 23:33,1.2618E+18,sometimes self care is an everything bagel,katyperry
5/16/2020 20:39,1.26176E+18,"Took those sticks and stones, showed ‘em I could build a house 🌼 
#Daisies is out now, watch the full video at… https://t.co/zJCnUtdQad",katyperry
5/16/2020 18:52,1.26173E+18,💐 https://t.co/y0X5MWF1kB,katyperry
5/16/2020 18:49,1.26173E+18,💛 https://t.co/KldENoFFfi,katyperry
5/16/2020 18:43,1.26173E+18,🌼 https://t.co/rF4xd0PbC4,katyperry
5/15/2020 23:01,1.26143E+18,"🌼 + 🎸= 🤷🏼‍♀️ @houseparty tonight at 7:30p ET #HousepartyHost 
https://t.co/xtbwEWIzSD https://t.co/bxmgOr7UJo",katyperry
5/15/2020 20:43,1.2614E+18,". @AppleMusic 
#NewMusicDaily
#Daisies
https://t.co/TnTHX9IFJ6 https://t.co/XVv8rhshYA",katyperry
5/15/2020 19:06,1.26137E+18,Cover yourself in #Daisies...merch! 😜 Get your 🌼-themed bundles 🎶 at https://t.co/PNC1XWsKmS. 100% of my proceeds f… https://t.co/w2rHwfszX2,katyperry
5/15/2020 4:07,1.26115E+18,"I wrote this song a couple months ago as a call to remain true to the course you’ve set for yourself, regardless of… https://t.co/K2OG3p1w22",katyperry
5/15/2020 4:06,1.26115E+18,"Each of us is one in more than seven billion, with our own story of strength and resilience to tell.
🌼DAISIES🌼 is o… https://t.co/8kuV735bB5",katyperry
5/15/2020 3:16,1.26113E+18,🌼 so soooooooooon #DaisiesTonight,katyperry
5/14/2020 16:08,1.26097E+18,12 hours until #DAISIES 🌼 is out! The music video premiere page is now LIVE at https://t.co/Tiil6MBijD. Hope it’s o… https://t.co/7Pfylt7OfK,katyperry
5/14/2020 4:04,1.26078E+18,"IN 24 HOURS, I want to be crashing your #Daisies Zoom watch parties 🌼🎉 Download some backgrounds and send me your p… https://t.co/WAqQ7UG3vU",katyperry
5/13/2020 19:54,1.26066E+18,jtfirstman is the only person that has been making me consistently laugh during quarantina follow him for whiter te… https://t.co/qr5SQJdXu6,katyperry
5/13/2020 14:08,1.26057E+18,Join me for a live Q&amp;A and performance with @AmazonMusic this Friday! I’ll be performing 🌼Daisies🌼 for the very fir… https://t.co/SjpjIMatD3,katyperry
5/12/2020 20:47,1.26031E+18,"When did we all stop believing in MAGIC? 

#DAISIES 🎥: 3 days away 
Pre-save at https://t.co/lI71mjIm0J 🌼 https://t.co/rAirCypBCY",katyperry
5/12/2020 19:40,1.26029E+18,sometimes i don’t know what’s worse trying to avoid the virus or the waves of depression that come with this new norm,katyperry
5/11/2020 23:18,1.25999E+18,"I’ll never let ‘em change me til they cover me in... #daisies🌼

FRIDAY @ Daisies https://t.co/ZURcU85ylE",katyperry
5/11/2020 8:31,1.25976E+18,when your unborn daughter gives you a middle finger from the womb you know you’re in for it #happymothersdaytome😳 @… https://t.co/fZasOj1R0g,katyperry
5/11/2020 7:05,1.25974E+18,it helped me get my smile back 🌼 https://t.co/RNFX5hfoTI,katyperry
5/11/2020 7:00,1.25974E+18,🥺♥️ilysm #DisneySingalong https://t.co/jpExleFzCi,katyperry
5/11/2020 6:54,1.25974E+18,honestly we both look dumb...o 🙃😜 #AmericanIdol https://t.co/dOkbKbEBoh,katyperry
5/11/2020 3:52,1.25969E+18,"2 sets of performances = 2 lewks tonight 💁🏼‍♀️ West coast, have your favorites made the top 7? Then vote for who yo… https://t.co/QnsE2HG2PN",katyperry
5/10/2020 21:09,1.25959E+18,Then don’t forget to tune in to @abcnetwork at 7p/6p Central for an ele-phantastic #DisneySingalong and roll straig… https://t.co/PetWdoFohM,katyperry
5/10/2020 21:09,1.25959E+18,"I SEE NO DIFFERENCE! 🐘 
Have you HERD? It’s the best night of the year - Disney Night/Mother’s Day, and we’ve got a… https://t.co/vZRddE3cqs",katyperry
5/9/2020 19:21,1.2592E+18,Have you sent your #KatysDaisies flowers yet?! Which is your favorite bouquet? Don’t forget momma! 🌼… https://t.co/3nB7U91wRb,katyperry
5/8/2020 16:31,1.2588E+18,Select a bouquet you wish to share and write your personal message to go along with it. We're sure you'll be able t… https://t.co/q1S6C9MuFz,katyperry
5/8/2020 16:31,1.2588E+18,"At #KatysDaisies, our goal is to provide the best virtual flower delivery service that can help you tell someone yo… https://t.co/hRwsV6WP5W",katyperry
5/7/2020 16:02,1.25843E+18,"🌼 The first single from #KP5 is called #DAISIES and she’s coming MAY 15, 2020 🌼

THE MUSIC MUST GO ON… https://t.co/6d0BX9ZSEp",katyperry
5/7/2020 7:22,1.2583E+18,Reminding myself that we are called human beings not human doings https://t.co/ANTB0FdQiL,katyperry
5/6/2020 21:41,1.25815E+18,the world’s starting to feel like one big game of mafia for the truth,katyperry
5/6/2020 2:00,1.25785E+18,i think eventually my tipping point will be one last zoom link,katyperry
5/5/2020 23:02,1.25781E+18,"Sticks and stones may break your bones, but Daisies are the friendliest flower 🌼🤗 don’t forget 10% of every purchas… https://t.co/HQxmB477wE",katyperry
5/5/2020 19:02,1.25775E+18,Happy CYN-co De Mayo! Grab your 🍸 (or apple juice for me 😩) and join @cynthialovely and me on IG Live at 5pm PT for… https://t.co/Y4Q2MUCv70,katyperry
5/5/2020 5:20,1.25754E+18,"what would have been... #TheMetBall2020💔 @ The Metropolitan Museum of Art, New York https://t.co/z7u3NwYTpI",katyperry
5/4/2020 3:04,1.25714E+18,"WIPE (I mean SWIPE😬) over to see how you can vote for your fav #americanidol top 10 FYI 🚨spoiler alert🚨West coast,… https://t.co/A6AR4gOYEK",katyperry
5/3/2020 23:29,1.25709E+18,but do you think we’ll make any sense? 🙃 https://t.co/Z7BlUoQ7UE,katyperry
5/3/2020 21:06,1.25705E+18,". @AmericanIdol is on a roll so you’re going to want to put your 🧩 down, pull out your 🍌🍞, &amp; tune into… https://t.co/6tC2lilIu1",katyperry
4/29/2020 4:32,1.25535E+18,🙋🏼‍♀️ if you’re up for a princess picnic in your backyard or living room 👸🏼✨🧺 and don’t forget 10% of every purchas… https://t.co/WI4hukp7Es,katyperry
4/27/2020 2:58,1.25461E+18,Welcome to my home studio! 🏠📹 🙃 WESTCOAST! It’s your turn for #AmericanIdol! And don’t forget to ➡️ VOTE for who yo… https://t.co/lsotlWkL72,katyperry
4/26/2020 21:21,1.25452E+18,We at #AmericanIdol are keeping it both fresh and CLEAN! Tune in for the 1st ever episode from our homes tonight @… https://t.co/Hjeas1ds9S,katyperry
4/26/2020 7:02,1.2543E+18,when you hear “hey guys” 17 times as you scroll ig 🙃,katyperry
4/21/2020 23:40,1.25274E+18,Who said you can’t add a little sparkle to your sweats? ✨🌈✨ and don’t forget 10% of every purchase will be donated… https://t.co/prSrJru61m,katyperry
4/19/2020 22:36,1.252E+18,Here I am in my last glampt prequarentina look March 12th in front of the Sydney Opera House - a world class venue… https://t.co/ZIzEutTHib,katyperry
4/19/2020 6:23,1.25176E+18,"Kitty Purry crawled through my then-boyfriend’s window 15 years ago, fully pregnant and seeking shelter. Two litter… https://t.co/7iWo29Gzqh",katyperry
4/17/2020 19:12,1.25123E+18,♥️🙏🏻 https://t.co/giuOd16tI4,katyperry
4/15/2020 18:45,1.2505E+18,the people that used to say “I only do hugs” are most definitely cancelled for the foreseeable future,katyperry
4/15/2020 4:31,1.25028E+18,My definition of success is being able to peel a price tag off the bottom of an item CLEANLY leaving NO residue,katyperry
4/14/2020 23:59,1.25021E+18,Who says you can’t look cute while being bored in the house? 🙃✌🏻💗 and don’t forget 10% of every purchase will be do… https://t.co/53B53rC8PY,katyperry
4/14/2020 23:57,1.25021E+18,do we think this is the season finale of The Simulation or nah,katyperry
4/14/2020 20:06,1.25015E+18,"How will @AmericanIdol continue? 
I'll be judging from California ☀️
@LionelRichie from LA 👋
@LukeBryanOnline &amp;… https://t.co/9f8IGz7ohj",katyperry
4/12/2020 22:36,1.24947E+18,Somebunny 🐰 is going to be live on FACEBOOK with you right before Idol starts tonight at 7:45p ET to have a little… https://t.co/2B11LhQlg6,katyperry
4/9/2020 22:07,1.24837E+18,Two of my favorites have come together at the perfect moment #toyourhealth #pressedxbragg 🍎 🍏 Check out… https://t.co/LMSlIlh3F1,katyperry
4/8/2020 3:05,1.24772E+18,Sending ❤️ out to all of you on this #ShoesdayTuesday! I will be donating 10% from the sale of every shoe and handb… https://t.co/TsyHuFquc6,katyperry
4/7/2020 19:20,1.24761E+18,this is how you wash with styyylesss https://t.co/C7rlCUGv9Y,katyperry
4/6/2020 2:00,1.24698E+18,"OMGEE We’re leaving it to you, America! We couldn’t choose between @GraceLeermusic &amp; @LaurenMascitti so we’re leavi… https://t.co/OH2X3o9XAV",katyperry
4/6/2020 1:46,1.24698E+18,It’s the end of the #AmericanIdol journey for #DemiRae 🥺 but the beginning of a new journey for her. Keep being the… https://t.co/P5Fqx2Q7l5,katyperry
4/6/2020 1:41,1.24698E+18,This is definitely love that I’m feeling for @ArthurGunn122’s pure light ✨#AmericanIdol,katyperry
4/6/2020 1:38,1.24698E+18,"YASSSTH @OliviaXimines not just the voice, not just the moves, but THE REVEAL AND I AM HERE FOR IT #AmericanIdol… https://t.co/L9J29twwFy",katyperry
4/6/2020 1:25,1.24697E+18,We gotta look out cause the next generation is coming and they are NOT👏🏻HERE👏🏻TO👏🏻PLAY❗️@CyniahElise… https://t.co/YNh3oqVsjS,katyperry
4/6/2020 1:17,1.24697E+18,. @shan_gibbons all endings are also beginnings. Chin up butter cup ♥️🌱#AmericanIdol @adele,katyperry
4/6/2020 1:15,1.24697E+18,I've said it before but IT. IS. NOT. EASY. saying no to some really great contestants like #GraceLundy. Mark my wor… https://t.co/WYO2g4mT0p,katyperry
4/6/2020 1:08,1.24697E+18,. @GabrielaKimmy has one of the best voices in the competition but she’s gotta round it all out now if she wants to… https://t.co/Ip4ydHFirL,katyperry
4/6/2020 1:02,1.24697E+18,"Also, I have a lot of respect for @mrBobbyBones. As you can tell, he wasn’t supposed to shoot that day (5 o’clock s… https://t.co/7we3zJiFw4",katyperry
4/6/2020 0:54,1.24696E+18,"I hope #RobertTaylor keeps chasing those dreams, and the hair. Werk, but don’t overwork!  #AmericanIdol… https://t.co/ewsOwO8NIr",katyperry
4/6/2020 0:42,1.24696E+18,"I have no problem throwing @LukeBryanOnline and @LionelRichie under the bus, especially when I win the argument 💅🏻… https://t.co/X4vHdPa4Cc",katyperry
4/6/2020 0:35,1.24696E+18,We love a good surprise at #AmericanIdol... So glad your dad got to see you make it to the top 20 @Aliana_Jester! A… https://t.co/4sQDXKSy5Q,katyperry
4/6/2020 0:27,1.24696E+18,I’ve loved seeing @Julia_Gargano  AKA Julia GaGORGEOUS blossom 🌺 To be honest this rendition of #GlitterInTheAir by… https://t.co/UgHQCbTPUo,katyperry
4/6/2020 0:17,1.24696E+18,Be the artist you want to see in your own students @FBooneMusic! I hope you continue to make your daughter AND your… https://t.co/j1jEQAtlyM,katyperry
4/6/2020 0:14,1.24695E+18,I’m always gonna root for @genlinkowski and the strength/💪🏻vulnerability💪🏻 and growth she’s shown us over the last… https://t.co/QTlKdhG1cr,katyperry
4/6/2020 0:04,1.24695E+18,"Hope you can continue to keep seeing the VALUE in yourself @DillonJOfficial. You aren’t just a singer, you’re an AR… https://t.co/iJYVIkJz4e",katyperry
4/5/2020 23:59,1.24695E+18,It’s been a WEEK since we left you with a cliffhanger for @DillonJOfficial on #AmericanIdol 😳 Does it feel like it’… https://t.co/hg3a6QiC4K,katyperry
4/5/2020 22:05,1.24692E+18,"Make some tea as the tea is served... Real talk, tonight (and every night 💁🏼‍♀️) on #AmericanIdol 👀 Tune in for par… https://t.co/8CVadsgE4h",katyperry
4/5/2020 17:41,1.24686E+18,🇺🇸 https://t.co/TjjshW8e5l,katyperry
4/5/2020 4:52,1.24666E+18,love you guys,katyperry
4/4/2020 3:32,1.24628E+18,💕 it’s a girl 💕 @ Girls Run The World https://t.co/2Nd5jPaqo1,katyperry
4/1/2020 2:49,1.24518E+18,Today’s #ShoesdayTuesday: staying home but making it pineapple🍍 @kpcollections https://t.co/EjiN2Nmtbu,katyperry
3/30/2020 2:30,1.24445E+18,NOOO @AmericanIdol HOW DARE YOU with a cliffhanger! I DON’T NEED THIS EXTRA SKRESS‼️ Do ya’ll think @DillonJOfficial makes it?,katyperry
3/30/2020 2:01,1.24444E+18,"Your family, @margiemaysmusic, and we believe in you @ohJonnyWest. Time for you to believe in you too!… https://t.co/dOwFNIYuF1",katyperry
3/30/2020 1:38,1.24444E+18,What. A. Metamorphosis. @CoJustsam has grown before our very eyes but still continues to surprise us 😲😍 #AmericanIdol,katyperry
3/30/2020 1:36,1.24444E+18,EVERYONE WHEN @CoJustsam STARTED SINGING EN ESPAÑOL #AmericanIdol https://t.co/K6YNPiYulj,katyperry
3/30/2020 1:30,1.24444E+18,We’ll always believe in #AmberFiedler. She’s a fighter 🥊💪🏼 #AmericanIdol,katyperry
3/30/2020 1:19,1.24443E+18,All that WERK you put in from being in cover bands really gave you an edge performing in front of a crowd… https://t.co/TH81QLLxFt,katyperry
3/30/2020 1:15,1.24443E+18,". @JovinWebb might not have the biggest range but he’s got artistry, and that’s harder to find than a gymnastics no… https://t.co/p7xGsrRETe",katyperry
3/30/2020 1:15,1.24443E+18,YOU WILL! And it’s gonna be expensive because: #babycat🤰🏼 https://t.co/t3QqBxKdXZ,katyperry
3/30/2020 1:06,1.24443E+18,"Never seen @LukeBryanOnline react that way to a performance. Embrace the new, confident version of yourself that ma… https://t.co/pQatHbIzZK",katyperry
3/30/2020 0:59,1.24443E+18,Get out of your head ❌🧠 and into your heart ✔️❤️ @louiskmusic. We want you to see what we see in you! #AmericanIdol @edsheeran,katyperry
3/30/2020 0:39,1.24442E+18,"#AmericanIdol might not have been your journey #CamrynLeighSmith, but I ain’t worried about you one bit. Keep follo… https://t.co/6PDZgi6rBW",katyperry
3/30/2020 0:29,1.24442E+18,"Don’t think I’ve ever seen @lionelrichie get that hyped during a performance, @singdewayne! Take that horse back to… https://t.co/YPJl4aCVw0",katyperry
3/30/2020 0:26,1.24442E+18,Ok seeing @singdewayne’s grandma going down that water slide is the #SMILE I needed today #AmericanIdol https://t.co/UkkPbo1o8q,katyperry
3/30/2020 0:19,1.24442E+18,So proud of #MakaylaBrownlee and seeing the incredible FIGHT she has 💪🏼🥊 17 family members + 1 boyfriend willing to… https://t.co/8xiAQBiyzY,katyperry
3/30/2020 0:17,1.24442E+18,Dangit #MakaylaBrownlee makes me sound like my mom everytime she comes around! But I guess it's good practice?… https://t.co/xnM8hH1ECp,katyperry
3/30/2020 0:08,1.24442E+18,This is a new side of @nickmerico we haven’t seen before. Glad you took @lionelrichie’s tough love and took it to h… https://t.co/HAVYoMU7Ci,katyperry
3/30/2020 0:02,1.24441E+18,Back to the Green Mile in beautiful green Hawaii! RT if you’ve ever picked lunch over work or is anyone else just c… https://t.co/V1tmstVpiJ,katyperry
3/29/2020 21:19,1.24437E+18,Pre-quarantine ➡️ mid-quarantine 👍🏻♥️ Hope your stay-at-home plans tonight include joining me for a beautiful and b… https://t.co/KZSpVWZnic,katyperry
3/27/2020 23:10,1.24368E+18,#FBF to #babycat’s 🤰🏼 first show on #InternationalWomensDay 🏏 Hope all my fans down under are safe and healthy and… https://t.co/itwPsGvX6G,katyperry
3/24/2020 22:43,1.24258E+18,when your car becomes your extra bedroom,katyperry
3/24/2020 21:05,1.24256E+18,"In these trying times, I am so thankful for my precious little puppy Nugget 🥺 I love her so much I even made a shoe… https://t.co/ir2TTlYfOM",katyperry
3/24/2020 1:59,1.24227E+18,Get urself someone who is as supportive of you as @margiemaysmusic is to @ohjonnywest. 💔 #AmericanIdol,katyperry
3/24/2020 1:52,1.24227E+18,feels like you’re learning how to meme during #quarentimes @LukeBryanOnline https://t.co/pvvbigcIdQ,katyperry
3/24/2020 1:42,1.24227E+18,This show really cuts down how much @lukebryanonline @lionelrichie and I fight each other when deliberating 🥊… https://t.co/zus8wuwJfm,katyperry
3/24/2020 1:35,1.24226E+18,@LukeBryanOnline @LionelRichie https://t.co/KpDKOVJhGl,katyperry
3/24/2020 1:28,1.24226E+18,"Oh you wanna play @CyniahElise, @GeenaFontanella, @yzthasinger, @oliviaximines_ #AmericanIdol https://t.co/Jz1MUbnkHX",katyperry
3/24/2020 1:24,1.24226E+18,I do and inspire us to stay on top of our game STILL #AmericanIdol https://t.co/QkDXmFg9gA,katyperry
3/24/2020 1:19,1.24226E+18,You gotta keep using music to help channel your emotions @louiskmusic! That’s what makes it a beaut…just like your mum! #AmericanIdol,katyperry
3/24/2020 1:18,1.24226E+18,. @louiskmusic’s mom is all of us right now #AmericanIdol @LewisCapaldi https://t.co/IC3tC3cpV9,katyperry
3/24/2020 1:14,1.24226E+18,"We’re proud of you, too, #DillonJames 💪🏼♥️ #AmericanIdol",katyperry
3/24/2020 1:09,1.24226E+18,That was the sweetest performance of ‘Rainbow’ #MakalylaBrownlee. So thrilled you were able to come back and sing f… https://t.co/unhndeRe0t,katyperry
3/24/2020 1:07,1.24226E+18,Convinced @iamlaurenmusic was lying when she said she learned ‘The Joker’ last night because she owned that one 👏🏼🌟… https://t.co/42HGe0PuHd,katyperry
3/24/2020 1:06,1.24226E+18,. @devonalexanderr put his foot on that one! 🦶⤵️ #AmericanIdol https://t.co/LvbgPblapo,katyperry
3/24/2020 1:04,1.24226E+18,#CamrynLeighSmith keeps bringing me to my feet! #AmericanIdol @ladygaga,katyperry
3/24/2020 1:02,1.24226E+18,"Nothing to be embarrassed about, #MakaylaBrownlee. We all handle stress differently❣️ #AmericanIdol",katyperry
3/24/2020 1:00,1.24225E+18,"More #HollywoodWeek advice: don’t try to be too extra, just be yourself! You’ll just freak out @lukebryanonline… https://t.co/xtK6bqIFQr",katyperry
3/24/2020 0:56,1.24225E+18,The only thing SICK about @CoJustsam was that performance 🤘🏼 #AmericanIdol,katyperry
3/24/2020 0:43,1.24225E+18,"Hope @FBooneMusic continues to listen to @scarypoolparty’s advice…be yourself, you’re the only you ♥️ #AmericanIdol https://t.co/zEWT0XcT02",katyperry
3/24/2020 0:40,1.24225E+18,". @SophiaWackerman, @Sarah_Isen &amp; @katmusicoffic showing that sometimes you need to shine solo (but an incredible b… https://t.co/AWxxNCamE4",katyperry
3/24/2020 0:36,1.24225E+18,". @LaurenMascitti doesn’t just have the voice, but the songwriting chops to go with it! 🖊 #AmericanIdol",katyperry
3/24/2020 0:35,1.24225E+18,Ok but I am all about @LaurenMascitti’s Nana’s ICONIC lewk. Grandmas are the best ♥️🥺 #AmericanIdol https://t.co/EqWXQkjJnk,katyperry
3/24/2020 0:31,1.24225E+18,"…But more often than not, taking the risk doesn’t always help you 😬(even if we love you, we warned you!)… https://t.co/C1EyQxilQO",katyperry
3/24/2020 0:25,1.24225E+18,. @ArthurGunn122 took a huge gamble and got a huge payoff…@lionelrichie in tears! And for those of you counting at… https://t.co/cd4zYTfK75,katyperry
3/24/2020 0:24,1.24225E+18,#JebVonderbruegge with the spot-on @eltonofficial delivery #AmericanIdol https://t.co/kFRdrO1BWm,katyperry
3/24/2020 0:23,1.24225E+18,I consider it a compliment any time someone gets @LukeBryanOnline to say DAGGUM...well done @faithbecnel 🏅#AmericanIdol,katyperry
3/24/2020 0:19,1.24224E+18,". @perrin_york, you good as hell, girl #AmericanIdol @lizzo https://t.co/BuCijGCAcb",katyperry
3/24/2020 0:17,1.24224E+18,Doesn’t sound like you’ll need a parachute to get you through to the next round @jovinwebb...☝🏻 #AmericanIdol @ChrisStapleton,katyperry
3/24/2020 0:16,1.24224E+18,Please consider donating to MusiCares COVID-19 relief fund: https://t.co/n4jQPuvCFx,katyperry
3/24/2020 0:16,1.24224E+18,S/O to my MD @KrisPooley for putting together this amazing #AmericanIdol band. Can't stress the importance of music… https://t.co/rYZPcdz4bK,katyperry
3/24/2020 0:09,1.24224E+18,". @genlinkowski got me saying 😱WOW😱 like 4 times during that performance. Love watching you grow, girl… https://t.co/fvmq8SxYa2",katyperry
3/24/2020 0:07,1.24224E+18,👏🏼Standing ovation👏🏼 for @GabrielaKimmy and that top 10 voice #AmericanIdol https://t.co/hJ8grbghlu,katyperry
3/24/2020 0:04,1.24224E+18,The LEGEND himself @scarypoolparty bringing the wisdom and inspiration…and he was just in this same exact position… https://t.co/utYNPu4E2n,katyperry
3/24/2020 0:03,1.24224E+18,Last day of #HollywoodWeek aka solo round aka THINGS GET REAL REAL... well before they got even realer these past t… https://t.co/EPw8Ck57Dr,katyperry
3/23/2020 21:49,1.24221E+18,Tune in to the last episode of #HollywoodWeek tonight at 8/7c. ALSO sending a virtual hug to my fellow judges… https://t.co/lRitd01buQ,katyperry
3/23/2020 2:15,1.24191E+18,What did you think of the duets? 🤔 Who was your favorite pairing? Your favorite couple? Your favorite bromance? The… https://t.co/lyBV22z7So,katyperry
3/23/2020 2:06,1.24191E+18,FLAWLESS in any language #Sheniel &amp; @CoJustsam #AmericanIdol @ShawnMendes https://t.co/masxdLf1yP,katyperry
3/23/2020 2:03,1.24191E+18,🤸🏻‍♂️Vocal gymnastics🤸🏻‍♂️ don’t always make for the BEST performance unfortunately @ItsRobTaylor &amp; @titoreymusic #AmericanIdol,katyperry
3/23/2020 2:02,1.24191E+18,Thought they were smart for rehearsing in a natural reverb space...then I saw the pink blanket under the urinals...… https://t.co/XU6f2k8Hz3,katyperry
3/23/2020 1:33,1.2419E+18,. @CyniahElise &amp; @MakaylaPhillips living up to that song and their duo name - 🌟 The Diva Show 🌟 #AmericanIdol https://t.co/7lCxknH8yz,katyperry
3/23/2020 1:26,1.2419E+18,"Yes @LukeBryanOnline, Orlando Bloom is WAY hot #AmericanIdol https://t.co/64n37KsY1e",katyperry
3/23/2020 1:22,1.2419E+18,Would you do a duet with your +1 like @katmusicoffic &amp; #SpaceCowboy and @margiemaysmusic &amp; @ohjonnywest? #AmericanIdol,katyperry
3/23/2020 1:15,1.2419E+18,Sometimes a few years of singing together still isn’t enough to get you both through 😕 @katmusicoffic &amp; #SpaceCowboy #AmericanIdol,katyperry
3/23/2020 1:13,1.2419E+18,This song is really speaking to my heart right now 😔♥️ #AmericanIdol https://t.co/uOXyJ80n5G,katyperry
3/23/2020 1:09,1.24189E+18,That took incredible strength @genlinkowski &amp; @iamtravisfinlay you took us on a journey with those vocals 🙌🏼 GREAT… https://t.co/UhSbjNY8GH,katyperry
3/23/2020 1:04,1.24189E+18,#AmericanIdol: where dreams come true and lifelong friendships are made on 3 hours of sleep 🤗😴 @faithbecnel @JovinWebb,katyperry
3/23/2020 1:04,1.24189E+18,. @Aliana_Jester + @yzthasinger = more chemistry than a laboratory! #AmericanIdol https://t.co/GeCOlSISmQ,katyperry
3/23/2020 0:54,1.24189E+18,"Rules Of The Stage:
-👍🏼 Practice makes perfect 
-🙅🏼‍♀️ Never give up on stage 
-🙅🏼‍♀️ Never leave the people on sta… https://t.co/g7hq35kTJp",katyperry
3/23/2020 0:46,1.24189E+18,https://t.co/OD4czKeygB https://t.co/fGa8AkadD6,katyperry
3/23/2020 0:41,1.24189E+18,Forget #MomsHome - #GrandmasHere #AmericanIdol https://t.co/apIGh5tbDe,katyperry
3/23/2020 0:36,1.24189E+18,That was very kind and big of #PeytonAldridge #AmericanIdol @Jason_Aldean @kellyclarkson https://t.co/p8IHLrU6AY,katyperry
3/23/2020 0:30,1.24189E+18,Where do you get your chicken wings? #AmericanIdol 🍗,katyperry
